dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,34.999664,222.500000,0.003571,0.142857,2.857143,57.142857,0.000027
0.050000,34.999713,222.500000,0.003621,0.000990,-2.837344,-113.889745,0.000023
0.050000,34.999825,222.500000,0.003732,0.002226,0.024717,57.241235,0.000014
0.050000,35.006434,222.500000,0.010341,0.132186,2.599195,51.489551,6.283184
0.050000,35.096028,222.499999,0.099935,1.791875,33.193797,611.892040,6.283159
0.050000,35.225041,222.499993,0.228949,2.580272,15.767927,-348.517401,6.283124
0.050000,35.400640,222.499978,0.404548,3.511982,18.634202,57.325511,6.283076
0.050000,35.629989,222.499946,0.633897,4.586983,21.500031,57.316573,6.283013
0.050000,35.920252,222.499884,0.924159,5.805247,24.365266,57.304697,6.282935
0.050000,36.278588,222.499778,1.282496,7.166734,27.229739,57.289458,6.282840
0.050000,36.712158,222.499603,1.716066,8.671397,30.093261,57.270443,6.282726
0.050000,37.228117,222.499331,2.232025,10.319178,32.955622,57.247220,6.282592
0.050000,37.833617,222.498925,2.837525,12.110007,35.816591,57.219383,6.282437
0.050000,38.535807,222.498338,3.539715,14.043803,38.675916,57.186502,6.282262
0.050000,39.338248,222.497519,4.342157,16.048826,40.100452,28.490724,6.282067
0.050000,40.237333,222.496417,5.241243,17.981717,38.657833,-28.852396,6.281854
0.050000,41.225873,222.494989,6.229783,19.770816,35.781968,-57.517299,6.281628
0.050000,42.296678,222.493194,7.300590,21.416127,32.906223,-57.514891,6.281392
0.050000,43.442559,222.491000,8.446473,22.917670,30.030851,-57.507452,6.281150
0.050000,44.656330,222.488380,9.660247,24.275474,27.156082,-57.495377,6.280905
0.050000,45.930805,222.485317,10.934726,25.489580,24.282126,-57.479112,6.280661
0.050000,47.258803,222.481804,12.262728,26.560039,21.409173,-57.459067,6.280421
0.050000,48.633142,222.477843,13.637073,27.486908,18.537391,-57.435645,6.280188
0.050000,50.046648,222.473446,15.050586,28.270254,15.666925,-57.409312,6.279964
0.050000,51.492148,222.468635,16.496093,28.910149,12.797903,-57.380433,6.279752
0.050000,52.962472,222.463439,17.966427,29.406671,9.930431,-57.349454,6.279554
0.050000,54.450457,222.457897,19.454422,29.759900,7.064589,-57.316823,6.279371
0.050000,55.948942,222.452056,20.952918,29.969923,4.200445,-57.282899,6.279206
0.050000,57.450770,222.445966,22.454759,30.036825,1.338037,-57.248158,6.279059
0.050000,58.952367,222.439671,23.956369,30.032194,-0.092618,-28.613100,6.278930
0.050000,60.453731,222.433197,25.457747,30.027563,-0.092618,0.000009,6.278820
0.050000,61.954863,222.426572,26.958894,30.022932,-0.092618,0.000008,6.278728
0.050000,63.455763,222.419825,28.459809,30.018301,-0.092617,0.000006,6.278655
0.050000,64.956431,222.412983,29.960492,30.013670,-0.092617,0.000007,6.278600
0.050000,66.456867,222.406073,31.460944,30.009039,-0.092617,0.000005,6.278564
0.050000,67.957071,222.399125,32.961165,30.004408,-0.092617,0.000003,6.278546
