dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,69.934642,209.828541,0.003571,0.142857,2.857143,57.142857,0.001235
0.050000,69.935801,209.828543,0.004730,0.023177,-2.393601,-105.014873,0.001143
0.050000,69.938409,209.828545,0.007338,0.052152,0.579495,59.461919,0.000934
0.050000,69.943045,209.828549,0.011974,0.092726,0.811482,4.639734,0.000563
0.050000,69.952843,209.828551,0.021772,0.195963,2.064741,25.065182,6.283169
0.050000,70.091870,209.828491,0.160799,2.780535,51.691441,992.533999,6.282333
0.050000,70.281095,209.828222,0.350024,3.784506,20.079425,-632.240320,6.281196
0.050000,70.528263,209.827546,0.597193,4.943373,23.177339,61.958293,6.279707
0.050000,70.841129,209.826163,0.910062,6.257378,26.280104,62.055295,6.277821
0.050000,71.227431,209.823640,1.296372,7.726209,29.376607,61.930065,6.275487
0.050000,71.694955,209.819379,1.763916,9.350867,32.493154,62.330931,6.272656
0.050000,72.251427,209.812579,2.320430,11.130279,35.588255,61.902023,6.269276
0.050000,72.904676,209.802193,2.973761,13.066625,38.726905,62.773001,6.265296
0.050000,73.662454,209.786880,3.731694,15.158659,41.840684,62.275567,6.260661
0.050000,74.528677,209.765062,4.598192,17.329959,43.425997,31.706261,6.255341
0.050000,75.499560,209.735112,5.569536,19.426894,41.938705,-29.745840,6.249348
0.050000,76.567342,209.695429,6.638055,21.370372,38.869556,-61.382980,6.242723
0.050000,77.724320,209.644409,7.796157,23.162045,35.833474,-60.721629,6.235504
0.050000,78.962686,209.580498,9.036172,24.800296,32.765021,-61.369056,6.227731
0.050000,80.274624,209.502222,10.350443,26.285426,29.702593,-61.248575,6.219445
0.050000,81.652309,209.408237,11.731330,27.617723,26.645939,-61.133063,6.210689
0.050000,83.087815,209.297363,13.171111,28.795629,23.558118,-61.756425,6.201505
0.050000,84.573242,209.168615,14.662107,29.819927,20.485966,-61.443046,6.191940
0.050000,86.100584,209.021245,16.196543,30.688704,17.375542,-62.208483,6.182041
0.050000,87.661895,208.854757,17.766706,31.403260,14.291118,-61.688466,6.171856
0.050000,89.249149,208.668946,19.364798,31.961849,11.171768,-62.386999,6.161437
0.050000,90.854340,208.463909,20.983032,32.364675,8.056529,-62.304782,6.150835
0.050000,92.469470,208.240069,22.613599,32.611343,4.933353,-62.463518,6.140103
0.050000,94.086533,207.998186,24.248652,32.701063,1.794415,-62.778775,6.129299
0.050000,95.701409,207.738725,25.884239,32.711731,0.213358,-31.621126,6.118450
0.050000,97.313864,207.461644,27.520328,32.721778,0.200922,-0.248725,6.107563
0.050000,98.923599,207.166925,29.156819,32.729829,0.161034,-0.797758,6.096643
0.050000,100.530367,206.854553,30.793670,32.737011,0.143626,-0.348171,6.085694
0.050000,102.133891,206.524533,32.430802,32.742654,0.112879,-0.614935,6.074723
0.050000,103.733909,206.176879,34.068154,32.747033,0.087572,-0.506150,6.063734
0.050000,105.330149,205.811621,35.705651,32.749933,0.057995,-0.591530,6.052734
0.050000,106.922354,205.428802,37.343231,32.751601,0.033371,-0.492478,6.041727
0.050000,108.510244,205.028480,38.980806,32.751501,-0.001998,-0.707392,6.030719
0.050000,110.093585,204.610721,40.618332,32.750522,-0.019590,-0.351828,6.019717
0.050000,111.672096,204.175614,42.255712,32.747612,-0.058208,-0.772352,6.008726
0.050000,113.245528,203.723255,43.892880,32.743348,-0.085276,-0.541364,5.997751
0.050000,114.813648,203.253751,45.529777,32.737939,-0.108180,-0.458077,5.986799
0.050000,116.376195,202.767229,47.166316,32.730779,-0.143202,-0.700439,5.975876
0.050000,117.932937,202.263825,48.802427,32.722225,-0.171083,-0.557621,5.964986
0.050000,119.483647,201.743685,50.438045,32.712364,-0.197209,-0.522523,5.954136
0.050000,121.028104,201.206969,52.073102,32.701140,-0.224488,-0.545596,5.943331
0.050000,122.566087,200.653850,53.707523,32.688416,-0.254469,-0.599615,5.932576
0.050000,124.097389,200.084511,55.341241,32.674355,-0.281235,-0.535313,5.921878
0.050000,125.621813,199.499145,56.974190,32.658978,-0.307528,-0.525858,5.911242
0.050000,127.139170,198.897955,58.606305,32.642315,-0.333269,-0.514822,5.900671
0.050000,128.649283,198.281150,60.237529,32.624469,-0.356923,-0.473085,5.890173
0.050000,130.151979,197.648955,61.867794,32.605314,-0.383101,-0.523551,5.879751
0.050000,131.647098,197.001598,63.497043,32.584972,-0.406839,-0.474771,5.869411
0.050000,133.134490,196.339316,65.125217,32.563489,-0.429653,-0.456273,5.859156
0.050000,134.614016,195.662353,66.752263,32.540908,-0.451620,-0.439342,5.848992
0.050000,136.085548,194.970958,68.378126,32.517273,-0.472699,-0.421588,5.838922
0.050000,137.548967,194.265387,70.002758,32.492630,-0.492856,-0.403141,5.828951
0.050000,139.004169,193.545902,71.626109,32.467027,-0.512063,-0.384123,5.819083
0.050000,140.451055,192.812766,73.248135,32.440512,-0.530295,-0.364656,5.809320
0.050000,141.889540,192.066250,74.868792,32.413135,-0.547538,-0.344857,5.799667
0.050000,143.319551,191.306623,76.488039,32.384946,-0.563780,-0.324836,5.790127
0.050000,144.741022,190.534163,78.105839,32.355996,-0.579001,-0.304417,5.780702
0.050000,146.153900,189.749144,79.722156,32.326336,-0.593205,-0.284089,5.771396
0.050000,147.558142,188.951844,81.336956,32.296009,-0.606536,-0.266620,5.762212
0.050000,148.953714,188.142544,82.950210,32.265071,-0.618758,-0.244433,5.753151
0.050000,150.340591,187.321521,84.561888,32.233571,-0.629999,-0.224815,5.744216
0.050000,151.718761,186.489056,86.171966,32.201558,-0.640274,-0.205508,5.735410
0.050000,153.088219,185.645427,87.780420,32.169078,-0.649603,-0.186580,5.726733
0.050000,154.448968,184.790912,89.387229,32.136177,-0.658008,-0.168091,5.718188
0.050000,155.801021,183.925786,90.992374,32.102902,-0.665512,-0.150093,5.709776
0.050000,157.144401,183.050326,92.595839,32.069294,-0.672144,-0.132633,5.701498
0.050000,158.479136,182.164804,94.197608,32.035398,-0.677931,-0.115751,5.693356
0.050000,159.805262,181.269489,95.797671,32.001252,-0.682905,-0.099480,5.685351
0.050000,161.122825,180.364650,97.396016,31.966898,-0.687098,-0.083849,5.677483
0.050000,162.431876,179.450551,98.992635,31.932370,-0.690542,-0.068881,5.669753
0.050000,163.732473,178.527455,100.587520,31.897707,-0.693272,-0.054592,5.662162
0.050000,165.024680,177.595619,102.180667,31.862941,-0.695321,-0.040996,5.654710
0.050000,166.308567,176.655298,103.772072,31.828094,-0.696927,-0.032116,5.647397
0.050000,167.584210,175.706744,105.361731,31.793193,-0.698027,-0.022002,5.640224
0.050000,168.851690,174.750204,106.949646,31.758301,-0.697851,0.003531,5.633191
0.050000,170.111093,173.785921,108.535817,31.723424,-0.697533,0.006354,5.626297
0.050000,171.362511,172.814134,110.120247,31.688588,-0.696710,0.016460,5.619542
0.050000,172.606039,171.835079,111.702938,31.653818,-0.695416,0.025881,5.612927
0.050000,173.841775,170.848986,113.283894,31.619133,-0.693685,0.034628,5.606450
0.050000,175.069823,169.856082,114.863122,31.584556,-0.691549,0.042716,5.600112
0.050000,176.290289,168.856591,116.440626,31.550067,-0.689771,0.035546,5.593911
0.050000,177.503281,167.850732,118.016412,31.515724,-0.686877,0.057897,5.587848
0.050000,178.708913,166.838717,119.590490,31.481566,-0.683144,0.074649,5.581921
0.050000,179.907300,165.820757,121.162869,31.447581,-0.679698,0.068922,5.576131
0.050000,181.098560,164.797056,122.733558,31.413781,-0.675999,0.073985,5.570476
0.050000,182.282813,163.767818,124.302566,31.380164,-0.672352,0.072943,5.564955
0.050000,183.460178,162.733241,125.869901,31.346687,-0.669534,0.056351,5.559568
0.050000,184.630781,161.693517,127.435576,31.313500,-0.663742,0.115847,5.554314
0.050000,185.794747,160.648834,128.999603,31.280536,-0.659283,0.089169,5.549191
0.050000,186.952203,159.599378,130.561993,31.247801,-0.654697,0.091718,5.544200
0.050000,188.103274,158.545333,132.122753,31.215212,-0.651780,0.058345,5.539339
0.050000,189.248091,157.486876,133.681900,31.182927,-0.645704,0.121529,5.534607
0.050000,190.386784,156.424179,135.239445,31.150905,-0.640440,0.105280,5.530004
0.050000,191.519484,155.357412,136.795401,31.119119,-0.635715,0.094491,5.525527
