dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,30.023094,286.500021,0.003571,0.142857,2.857143,57.142857,0.001848
0.050000,30.021814,286.500019,0.004851,0.025588,-2.345376,-104.050376,0.001745
0.050000,30.018936,286.500014,0.007729,0.057571,0.639651,59.700548,0.001515
0.050000,30.013819,286.500008,0.012846,0.102338,0.895351,5.114000,0.001106
0.050000,30.005825,286.500001,0.020840,0.159879,1.150803,5.109028,0.000466
0.050000,30.057831,286.499987,0.072847,1.040125,17.604931,329.082558,6.282730
0.050000,30.217157,286.499815,0.232172,3.186519,42.927872,506.458835,6.281477
0.050000,30.425272,286.499289,0.440288,4.162316,19.515940,-468.238647,6.279840
0.050000,30.688649,286.498135,0.703667,5.267583,22.105349,51.788181,6.277768
0.050000,31.013814,286.495957,1.028839,6.503441,24.717160,52.236210,6.275210
0.050000,31.407232,286.492211,1.422275,7.868716,27.305501,51.766817,6.272114
0.050000,31.875425,286.486165,1.890508,9.364653,29.918741,52.264817,6.268430
0.050000,32.424876,286.476868,2.440037,10.990579,32.518507,51.995307,6.264106
0.050000,33.062044,286.463112,3.077354,12.746345,35.115323,51.936321,6.259092
0.050000,33.790166,286.443479,3.805741,14.567730,36.427700,26.247541,6.253364
0.050000,34.605967,286.416523,4.621986,16.324918,35.143756,-25.678878,6.246948
0.050000,35.502848,286.380842,5.519577,17.951807,32.537785,-52.119427,6.239898
0.050000,36.474269,286.335052,6.492077,19.449996,29.963779,-51.480121,6.232270
0.050000,37.513636,286.277836,7.533017,20.818816,27.376397,-51.747628,6.224118
0.050000,38.614396,286.207977,8.635992,22.059499,24.813664,-51.254654,6.215498
0.050000,39.769929,286.124397,9.794544,23.171027,22.230572,-51.661839,6.206468
0.050000,40.973640,286.026185,11.002255,24.154219,19.663823,-51.334998,6.197086
0.050000,42.218940,285.912622,12.252722,25.009341,17.102439,-51.227670,6.187409
0.050000,43.499222,285.783214,13.539528,25.736127,14.535731,-51.334160,6.177497
0.050000,44.807896,285.637699,14.856267,26.334781,11.973070,-51.253221,6.167408
0.050000,46.138364,285.476075,16.196516,26.804982,9.404030,-51.380799,6.157200
0.050000,47.484056,285.298602,17.553860,27.146882,6.838003,-51.320536,6.146931
0.050000,48.838412,285.105813,18.921869,27.360175,4.265849,-51.443093,6.136658
0.050000,50.194891,284.898518,20.294095,27.444526,1.687017,-51.576632,6.126437
0.050000,51.550198,284.677260,21.667344,27.464977,0.409024,-25.559850,6.116297
0.050000,52.904275,284.442143,23.041683,27.486774,0.435954,0.538600,6.106245
0.050000,54.257069,284.193278,24.417177,27.509878,0.462078,0.522470,6.096285
0.050000,55.608525,283.930786,25.793889,27.534246,0.487348,0.505396,6.086422
0.050000,56.958595,283.654790,27.171881,27.559832,0.511721,0.487467,6.076662
0.050000,58.307229,283.365421,28.551210,27.586590,0.535160,0.468780,6.067009
0.050000,59.654385,283.062816,29.931934,27.614471,0.557632,0.449433,6.057467
0.050000,61.000019,282.747118,31.314105,27.643427,0.579108,0.429531,6.048041
0.050000,62.344094,282.418474,32.697775,27.673405,0.599567,0.409178,6.038736
0.050000,63.686573,282.077038,34.082993,27.704355,0.618991,0.388482,6.029553
0.050000,65.027423,281.722968,35.469804,27.736223,0.637369,0.367549,6.020499
0.050000,66.366615,281.356426,36.858252,27.768958,0.654693,0.346481,6.011575
0.050000,67.704122,280.977582,38.248377,27.802506,0.670962,0.325381,6.002786
0.050000,69.039921,280.586605,39.640219,27.836823,0.686350,0.307759,5.994133
0.050000,70.373993,280.183671,41.033812,27.871869,0.700915,0.291295,5.985621
0.050000,71.706318,279.768961,42.429189,27.907533,0.713274,0.247181,5.977252
0.050000,73.036884,279.342658,43.826379,27.943803,0.725405,0.242618,5.969027
0.050000,74.365680,278.904947,45.225410,27.980630,0.736543,0.222770,5.960950
