dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,39.085432,112.500000,0.003571,0.142857,2.857143,57.142857,0.000000
0.050000,39.085432,112.500000,0.017857,0.428571,5.714286,57.142857,0.000000
0.050000,39.085432,112.500000,0.050000,0.857143,8.571429,57.142857,0.000000
0.050000,39.107730,112.500000,0.107143,1.428571,11.428571,57.142857,0.000000
0.050000,39.197016,112.500000,0.196429,2.142857,14.285714,57.142857,0.000000
0.050000,39.325587,112.500000,0.325000,3.000000,17.142857,57.142857,0.000000
0.050000,39.500587,112.500000,0.500000,4.000000,20.000000,57.142857,0.000000
0.050000,39.729159,112.500000,0.728571,5.142857,22.857143,57.142857,0.000000
0.050000,40.018444,112.500000,1.017857,6.428571,25.714286,57.142857,0.000000
0.050000,40.375587,112.500000,1.375000,7.857143,28.571429,57.142857,0.000000
0.050000,40.807730,112.500000,1.807143,9.428571,31.428571,57.142857,0.000000
0.050000,41.322016,112.500000,2.321429,11.142857,34.285714,57.142857,0.000000
0.050000,41.925587,112.500000,2.925000,13.000000,37.142857,57.142857,0.000000
0.050000,42.625587,112.500000,3.625000,15.000000,40.000000,57.142857,0.000000
0.050000,43.425587,112.500000,4.425000,17.000000,40.000000,-0.000000,0.000000
0.050000,44.322016,112.500000,5.321429,18.857143,37.142857,-57.142857,0.000000
0.050000,45.307730,112.500000,6.307143,20.571429,34.285714,-57.142857,0.000000
0.050000,46.375587,112.500000,7.375000,22.142857,31.428571,-57.142857,0.000000
0.050000,47.518444,112.500000,8.517857,23.571429,28.571429,-57.142857,0.000000
0.050000,48.729159,112.500000,9.728571,24.857143,25.714286,-57.142857,0.000000
0.050000,50.000587,112.500000,11.000000,26.000000,22.857143,-57.142857,0.000000
0.050000,51.325587,112.500000,12.325000,27.000000,20.000000,-57.142857,0.000000
0.050000,52.697016,112.500000,13.696429,27.857143,17.142857,-57.142857,0.000000
0.050000,54.107730,112.500000,15.107143,28.571429,14.285714,-57.142857,0.000000
0.050000,55.550587,112.500000,16.550000,29.142857,11.428571,-57.142857,0.000000
0.050000,57.018444,112.500000,18.017857,29.571429,8.571429,-57.142857,0.000000
0.050000,58.504159,112.500000,19.503571,29.857143,5.714286,-57.142857,0.000000
0.050000,60.000587,112.500000,21.000000,30.000000,2.857143,-57.142857,0.000000
0.050000,61.500587,112.500000,22.500000,30.000000,0.000000,-57.142857,0.000000
0.050000,63.000587,112.500000,24.000000,30.000000,0.000000,0.000000,0.000000
0.050000,64.500587,112.500000,25.500000,30.000000,0.000000,0.000000,0.000000
0.050000,66.000587,112.500000,27.000000,30.000000,0.000000,0.000000,0.000000
0.050000,67.500587,112.500000,28.500000,30.000000,0.000000,0.000000,0.000000
0.050000,69.000587,112.500000,30.000000,30.000000,0.000000,0.000000,0.000000
0.050000,70.500587,112.500000,31.500000,30.000000,0.000000,0.000000,0.000000
0.050000,72.000587,112.500000,33.000000,30.000000,0.000000,0.000000,0.000000
0.050000,73.500587,112.500000,34.500000,30.000000,0.000000,0.000000,0.000000
0.050000,75.000587,112.500000,36.000000,30.000000,0.000000,0.000000,0.000000
0.050000,76.500587,112.500000,37.500000,30.000000,0.000000,0.000000,0.000000
0.050000,78.000587,112.500000,39.000000,30.000000,0.000000,0.000000,0.000000
0.050000,79.500587,112.500000,40.500000,30.000000,0.000000,0.000000,0.000000
0.050000,81.000587,112.500000,42.000000,30.000000,0.000000,0.000000,0.000000
0.050000,82.500587,112.500000,43.500000,30.000000,0.000000,0.000000,0.000000
0.050000,84.000587,112.500000,45.000000,30.000000,0.000000,0.000000,0.000000
0.050000,85.500587,112.500000,46.500000,30.000000,0.000000,0.000000,0.000000
0.050000,87.000587,112.500000,48.000000,30.000000,0.000000,0.000000,0.000000
0.050000,88.500587,112.500000,49.500000,30.000000,0.000000,0.000000,0.000000
0.050000,90.000587,112.500000,51.000000,30.000000,0.000000,0.000000,0.000000
0.050000,91.500587,112.500000,52.500000,30.000000,0.000000,0.000000,0.000000
0.050000,93.000587,112.500000,54.000000,30.000000,0.000000,0.000000,0.000000
0.050000,94.500587,112.500000,55.500000,30.000000,0.000000,0.000000,0.000000
0.050000,96.000587,112.500000,57.000000,30.000000,0.000000,0.000000,0.000000
0.050000,97.500587,112.500000,58.500000,30.000000,0.000000,0.000000,0.000000
0.050000,99.000587,112.500000,60.000000,30.000000,0.000000,0.000000,0.000000
0.050000,100.500587,112.500000,61.500000,30.000000,0.000000,0.000000,0.000000
0.050000,102.000587,112.500000,63.000000,30.000000,0.000000,0.000000,0.000000
0.050000,103.500587,112.500000,64.500000,30.000000,0.000000,0.000000,0.000000
0.050000,105.000587,112.500000,66.000000,30.000000,0.000000,0.000000,0.000000
0.050000,106.500587,112.500000,67.500000,30.000000,0.000000,0.000000,0.000000
0.050000,108.000587,112.500000,69.000000,30.000000,0.000000,0.000000,0.000000
0.050000,109.500587,112.500000,70.500000,30.000000,0.000000,0.000000,0.000000
0.050000,111.000587,112.500000,72.000000,30.000000,0.000000,0.000000,0.000000
