dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,80.661730,197.500054,0.003571,0.142857,2.857143,57.142857,0.002938
0.050000,80.659093,197.500046,0.006208,0.052738,-1.802383,-93.190510,0.002727
0.050000,80.653157,197.500032,0.012144,0.118711,1.319468,62.437007,0.002253
0.050000,80.642597,197.500012,0.022705,0.211216,1.850100,10.612638,0.001408
0.050000,80.626073,197.500000,0.039228,0.330471,2.385094,10.699889,0.000086
0.050000,80.725045,197.499909,0.138200,1.979442,32.979411,611.886334,6.281361
0.050000,80.867408,197.499463,0.280564,2.847267,17.356504,-312.458142,6.278750
0.050000,81.053062,197.498322,0.466221,3.713146,17.317593,-0.778207,6.275317
0.050000,81.287525,197.495965,0.700696,4.689510,19.527262,44.193375,6.270937
0.050000,81.576326,197.491639,0.989530,5.776665,21.743117,44.317102,6.265470
0.050000,81.924631,197.484305,1.337912,6.967637,23.819430,41.526249,6.258772
0.050000,82.337606,197.472554,1.751054,8.262839,25.904032,41.692055,6.250676
0.050000,82.819923,197.454542,2.233707,9.653078,27.804798,38.015307,6.241004
0.050000,83.376109,197.427891,2.790531,11.136472,29.667862,37.261280,6.229549
0.050000,84.007382,197.389777,3.422954,12.648451,30.239591,11.434583,6.216143
0.050000,84.708975,197.337263,4.126509,14.071108,28.453145,-35.728917,6.200715
0.050000,85.473153,197.267417,4.893872,15.347270,25.523227,-58.598353,6.183247
0.050000,86.291964,197.177286,5.717629,16.475132,22.557256,-59.319428,6.163721
0.050000,87.157426,197.063976,6.590477,17.456962,19.636596,-58.413202,6.142122
0.050000,88.061498,196.924737,7.505209,18.294630,16.753355,-57.664815,6.118445
0.050000,88.996186,196.757055,8.454819,18.992209,13.951577,-56.035563,6.092702
0.050000,89.953653,196.558715,9.432613,19.555874,11.273307,-53.565395,6.064929
0.050000,90.926290,196.327885,10.432265,19.993049,8.743502,-50.596105,6.035190
0.050000,91.906830,196.063172,11.447909,20.312868,6.396373,-46.942586,6.003590
0.050000,92.888554,195.763637,12.474312,20.528072,4.304077,-41.845920,5.970276
0.050000,93.865208,195.428872,13.506747,20.648692,2.412406,-37.833417,5.935448
0.050000,94.831262,195.058955,14.541203,20.689122,0.808594,-32.076248,5.899352
0.050000,95.781829,194.654492,15.574241,20.660756,-0.567315,-27.518171,5.862285
0.050000,96.712709,194.216601,16.602971,20.574605,-1.723019,-23.114075,5.824589
0.050000,97.622441,193.745768,17.627323,20.487028,-1.751535,-0.570332,5.786542
