dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,29.700303,39.922091,0.003571,0.142857,2.857143,57.142857,0.023978
0.050000,29.699300,39.922067,0.004575,0.020073,-2.455693,-106.256714,0.024058
0.050000,29.697043,39.922012,0.006833,0.045153,0.501617,59.146206,0.024239
0.050000,29.693032,39.921914,0.010845,0.080239,0.701719,4.002022,0.024560
0.050000,29.698576,39.922054,0.016390,0.110907,0.613344,-1.767490,0.025061
0.050000,29.818098,39.925094,0.135951,2.391220,45.606262,899.858367,0.025782
0.050000,29.980791,39.929369,0.298700,3.254988,17.275366,-566.617937,0.026762
0.050000,30.193307,39.935193,0.511296,4.251906,19.938372,53.260126,0.028040
0.050000,30.462311,39.942956,0.780412,5.382328,22.608421,53.400992,0.029654
0.050000,30.794463,39.953139,1.112720,6.646164,25.276734,53.366249,0.031641
0.050000,31.196442,39.966344,1.514915,8.043901,27.954730,53.559929,0.034036
0.050000,31.674937,39.983317,1.993712,9.575928,30.640545,53.716298,0.036875
0.050000,32.236646,40.004973,2.555838,11.242521,33.331853,53.826151,0.040191
0.050000,32.888289,40.032426,3.208059,13.044424,36.038062,54.124179,0.044013
0.050000,33.633265,40.066858,3.953830,14.915421,37.419952,27.637808,0.048351
0.050000,34.468343,40.109288,4.789985,16.723103,36.153638,-25.326291,0.053173
0.050000,35.386952,40.160604,5.710027,18.400839,33.554717,-51.978419,0.058427
0.050000,36.382518,40.221658,6.707463,19.948724,30.957703,-51.940269,0.064060
0.050000,37.448462,40.293234,7.775808,21.366886,28.363235,-51.889371,0.070021
0.050000,38.578184,40.376017,8.908559,22.655018,25.762639,-52.011919,0.076258
0.050000,39.765080,40.470571,10.099215,23.813133,23.162296,-52.006856,0.082720
0.050000,41.002527,40.577313,11.341258,24.840848,20.554311,-52.159702,0.089356
0.050000,42.283894,40.696498,12.628155,25.737944,17.941923,-52.247753,0.096119
0.050000,43.602527,40.828203,13.953349,26.503889,15.318895,-52.460559,0.102960
0.050000,44.951768,40.972318,15.310265,27.138322,12.688650,-52.604900,0.109835
0.050000,46.324945,41.128540,16.692300,27.640688,10.047333,-52.826343,0.116701
0.050000,47.715373,41.296366,18.092819,28.010388,7.393997,-53.066713,0.123516
0.050000,49.116357,41.475100,19.505159,28.246790,4.728041,-53.319124,0.130243
0.050000,50.521196,41.663849,20.922620,28.349233,2.048864,-53.583539,0.136846
0.050000,51.926525,41.862018,22.341853,28.384654,0.708418,-26.808929,0.143307
0.050000,53.332328,42.069423,23.762874,28.420418,0.715280,0.137235,0.149625
0.050000,54.738589,42.285880,25.185696,28.456442,0.720475,0.103910,0.155799
0.050000,56.145294,42.511199,26.610332,28.492727,0.725693,0.104362,0.161828
0.050000,57.552434,42.745193,28.036795,28.529245,0.730375,0.093633,0.167711
0.050000,58.960000,42.987668,29.465094,28.565978,0.734643,0.085369,0.173447
0.050000,60.367988,43.238434,30.895238,28.602885,0.738147,0.070076,0.179035
0.050000,61.776394,43.497294,32.327235,28.639948,0.741258,0.062211,0.184475
0.050000,63.185219,43.764054,33.761093,28.677148,0.744010,0.055053,0.189766
0.050000,64.594464,44.038516,35.196816,28.714465,0.746322,0.046238,0.194908
0.050000,66.004134,44.320482,36.634410,28.751874,0.748188,0.037320,0.199901
0.050000,67.414237,44.609753,38.073878,28.789363,0.749785,0.031934,0.204743
0.050000,68.824783,44.906130,39.515224,28.826915,0.751038,0.025058,0.209435
0.050000,70.235783,45.209411,40.958449,28.864513,0.751952,0.018292,0.213977
0.050000,71.647251,45.519395,42.403556,28.902133,0.752404,0.009026,0.218369
0.050000,73.059205,45.835880,43.850545,28.939781,0.752972,0.011372,0.222609
0.050000,74.471665,46.158662,45.299417,28.977438,0.753136,0.003283,0.226700
0.050000,75.884650,46.487540,46.750171,29.015093,0.753086,-0.001015,0.230639
0.050000,77.298185,46.822309,48.202808,29.052722,0.752586,-0.009993,0.234428
0.050000,78.712296,47.162766,49.657324,29.090339,0.752337,-0.004981,0.238067
0.050000,80.127010,47.508706,51.113721,29.127931,0.751853,-0.009672,0.241555
0.050000,81.542358,47.859924,52.571996,29.165490,0.751171,-0.013646,0.244893
0.050000,82.958372,48.216217,54.032146,29.203003,0.750262,-0.018171,0.248081
0.050000,84.375084,48.577379,55.494169,29.240466,0.749260,-0.020054,0.251119
0.050000,85.792532,48.943204,56.958064,29.277893,0.748544,-0.014314,0.254007
0.050000,87.210754,49.313489,58.423827,29.315270,0.747537,-0.020149,0.256746
0.050000,88.629788,49.688027,59.891457,29.352594,0.746488,-0.020982,0.259336
0.050000,90.049676,50.066612,61.360950,29.389853,0.745172,-0.026306,0.261776
0.050000,91.470461,50.449040,62.832303,29.427066,0.744260,-0.018250,0.264068
0.050000,92.892187,50.835104,64.305514,29.464229,0.743262,-0.019959,0.266211
0.050000,94.314902,51.224599,65.780581,29.501339,0.742191,-0.021410,0.268206
0.050000,95.738652,51.617318,67.257501,29.538396,0.741141,-0.021001,0.270052
0.050000,97.163486,52.013054,68.736270,29.575390,0.739889,-0.025038,0.271751
0.050000,98.589455,52.411602,70.216888,29.612350,0.739200,-0.013793,0.273301
