dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,80.648010,124.749979,0.003571,0.142857,2.857143,57.142857,6.281345
0.050000,80.644577,124.749985,0.007004,0.068654,-1.484061,-86.824071,6.281619
0.050000,80.636851,124.749994,0.014730,0.154519,1.717298,64.027172,6.282237
0.050000,80.630976,124.750000,0.020605,0.117498,-0.740429,-49.154538,0.000151
0.050000,80.698749,124.750069,0.088378,1.355456,24.759170,509.991970,0.001872
0.050000,80.796263,124.750373,0.185892,1.950292,11.896724,-257.248904,0.004358
0.050000,80.928794,124.751175,0.318426,2.650676,14.007672,42.218962,0.007754
0.050000,81.101611,124.752900,0.491251,3.456496,16.116401,42.174566,0.012215
0.050000,81.319817,124.756185,0.709482,4.364628,18.162646,40.924898,0.017899
0.050000,81.588422,124.761942,0.978149,5.373332,20.174085,40.228778,0.024976
0.050000,81.912294,124.771431,1.302160,6.480223,22.137811,39.274524,0.033628
0.050000,82.296040,124.786337,1.686195,7.680695,24.009445,37.432693,0.044047
0.050000,82.744054,124.808858,2.134775,8.971607,25.818243,36.175952,0.056446
0.050000,83.260452,124.841808,2.652223,10.348945,27.546752,34.570186,0.071050
0.050000,83.846335,124.888487,3.239962,11.754799,28.117081,11.406582,0.088030
0.050000,84.497401,124.952285,3.894146,13.083678,26.577578,-30.790068,0.107409
0.050000,85.206629,125.036523,4.608360,14.284278,24.012001,-51.311540,0.129128
0.050000,85.967086,125.144514,5.376447,15.361734,21.549128,-49.257456,0.153107
0.050000,86.771993,125.279470,6.192589,16.322847,19.222243,-46.537701,0.179243
0.050000,87.614776,125.444412,7.051360,17.175419,17.051457,-43.415725,0.207396
0.050000,88.489194,125.642104,7.947848,17.929759,15.086794,-39.293249,0.237388
0.050000,89.389431,125.875002,8.877724,18.597506,13.354947,-34.636957,0.268995
0.050000,90.310075,126.145180,9.837193,19.189386,11.837587,-30.347195,0.301949
0.050000,91.246196,126.454301,10.823031,19.716763,10.547544,-25.800862,0.335935
0.050000,92.193297,126.803557,11.832477,20.188913,9.442996,-22.090957,0.370604
0.050000,93.147250,127.193610,12.863092,20.612307,8.467887,-19.502187,0.405579
0.050000,94.104215,127.624524,13.912601,20.990175,7.557358,-18.210575,0.440471
0.050000,95.060527,128.095684,14.978679,21.321574,6.627989,-18.587380,0.474894
0.050000,96.012604,128.605721,16.058767,21.601750,5.603505,-20.489678,0.508483
0.050000,96.959100,129.153781,17.152488,21.874419,5.453384,-3.002414,0.540981
0.050000,97.900811,129.739941,18.261723,22.184695,6.205516,15.042642,0.572239
0.050000,98.838374,130.364090,19.388038,22.526315,6.832400,12.537667,0.602130
0.050000,99.772299,131.025916,20.532691,22.893054,7.334785,10.047699,0.630555
0.050000,100.702990,131.724900,21.696635,23.278870,7.716321,7.630728,0.657437
0.050000,101.630778,132.460322,22.880541,23.678137,7.985330,5.380188,0.682722
0.050000,102.555958,133.231274,24.084836,24.085887,8.155005,3.393485,0.706376
0.050000,103.478817,134.036689,25.309728,24.497841,8.239090,1.681702,0.728382
0.050000,104.399664,134.875356,26.555249,24.910415,8.251471,0.247613,0.748739
0.050000,105.318856,135.745961,27.821292,25.320876,8.209231,-0.844794,0.767454
0.050000,106.236813,136.647105,29.107646,25.727071,8.123888,-1.706860,0.784545
0.050000,107.154030,137.577334,30.414020,26.127491,8.008399,-2.309784,0.800033
0.050000,108.071093,138.535162,31.740082,26.521237,7.874920,-2.669578,0.813948
0.050000,108.988676,139.519090,33.085471,26.907783,7.730928,-2.879837,0.826316
0.050000,109.907551,140.527617,34.449824,27.287054,7.585423,-2.910092,0.837167
