dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,30.017276,39.925672,0.003571,0.142857,2.857143,57.142857,6.281803
0.050000,30.014173,39.925676,0.006674,0.062051,-1.616119,-89.465229,6.282051
0.050000,30.007194,39.925682,0.013653,0.139579,1.550553,63.333422,6.282610
0.050000,30.018793,39.925688,0.025252,0.231982,1.848059,5.950139,0.000417
0.050000,30.088712,39.925771,0.095171,1.398377,23.327902,429.596858,0.001966
0.050000,30.189411,39.926082,0.195870,2.013984,12.312137,-220.315317,0.004196
0.050000,30.326510,39.926865,0.332972,2.742031,14.560950,44.976277,0.007227
0.050000,30.505644,39.928514,0.512113,3.582829,16.815953,45.100051,0.011182
0.050000,30.732461,39.931617,0.738951,4.536759,19.078597,45.252885,0.016178
0.050000,31.012644,39.937013,1.019186,5.604709,21.359013,45.608312,0.022330
0.050000,31.351912,39.945850,1.358569,6.787660,23.659014,46.000025,0.029751
0.050000,31.756036,39.959658,1.762929,8.087197,25.990736,46.634439,0.038545
0.050000,32.230853,39.980413,2.238200,9.505404,28.364134,47.467970,0.048809
0.050000,32.782272,40.010621,2.790445,11.044915,30.790228,48.521866,0.060629
0.050000,33.413503,40.053190,3.423110,12.653293,32.167561,27.546664,0.074015
0.050000,34.122196,40.111041,4.134160,14.221010,31.354349,-16.264249,0.088845
0.050000,34.903246,40.186971,4.918893,15.694654,29.472867,-37.629629,0.104923
0.050000,35.751590,40.283688,5.772732,17.076775,27.642414,-36.609067,0.122043
0.050000,36.662182,40.403718,6.691201,18.369374,25.851988,-35.808518,0.139994
0.050000,37.629985,40.549318,7.669895,19.573895,24.090424,-35.231277,0.158554
0.050000,38.649952,40.722395,8.704442,20.690937,22.340831,-34.991851,0.177503
0.050000,39.716997,40.924434,9.790447,21.720095,20.583158,-35.153466,0.196621
0.050000,40.825983,41.156443,10.923441,22.659883,18.795763,-35.747895,0.215695
0.050000,41.971695,41.418896,12.098830,23.507774,16.957821,-36.758844,0.234519
0.050000,43.148831,41.711708,13.311837,24.260156,15.047640,-38.203615,0.252906
0.050000,44.351990,42.034207,14.557469,24.912633,13.049543,-39.961957,0.270683
0.050000,45.575665,42.385136,15.830470,25.460026,10.947870,-42.033460,0.287698
0.050000,46.814242,42.762662,17.125305,25.896698,8.733427,-44.288841,0.303825
