dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,35.000000,222.500000,0.003571,0.142857,2.857143,57.142857,0.000000
0.050000,35.000000,222.500000,0.003571,0.000000,-2.857143,-114.285714,0.000000
0.050000,35.000000,222.500000,0.003571,0.000000,0.000000,57.142857,0.000000
0.050000,35.037094,222.500000,0.040666,0.741890,14.837794,296.755878,0.000000
0.050000,35.126380,222.500000,0.129952,1.785714,20.876492,120.773958,0.000000
0.050000,35.254952,222.500000,0.258523,2.571429,15.714286,-103.244122,0.000000
0.050000,35.429952,222.500000,0.433523,3.500000,18.571429,57.142857,0.000000
0.050000,35.658523,222.500000,0.662094,4.571429,21.428571,57.142857,0.000000
0.050000,35.947809,222.500000,0.951380,5.785714,24.285714,57.142857,0.000000
0.050000,36.304952,222.500000,1.308523,7.142857,27.142857,57.142857,0.000000
0.050000,36.737094,222.500000,1.740666,8.642857,30.000000,57.142857,0.000000
0.050000,37.251380,222.500000,2.254952,10.285714,32.857143,57.142857,0.000000
0.050000,37.854952,222.500000,2.858523,12.071429,35.714286,57.142857,0.000000
0.050000,38.554952,222.500000,3.558523,14.000000,38.571429,57.142857,0.000000
0.050000,39.354952,222.500000,4.358523,16.000000,40.000000,28.571429,0.000000
0.050000,40.251380,222.500000,5.254952,17.928571,38.571429,-28.571429,0.000000
0.050000,41.237094,222.500000,6.240666,19.714286,35.714286,-57.142857,0.000000
0.050000,42.304952,222.500000,7.308523,21.357143,32.857143,-57.142857,0.000000
0.050000,43.447809,222.500000,8.451380,22.857143,30.000000,-57.142857,0.000000
0.050000,44.658523,222.500000,9.662094,24.214286,27.142857,-57.142857,0.000000
0.050000,45.929952,222.500000,10.933523,25.428571,24.285714,-57.142857,0.000000
0.050000,47.254952,222.500000,12.258523,26.500000,21.428571,-57.142857,0.000000
0.050000,48.626380,222.500000,13.629952,27.428571,18.571429,-57.142857,0.000000
0.050000,50.037094,222.500000,15.040666,28.214286,15.714286,-57.142857,0.000000
0.050000,51.479952,222.500000,16.483523,28.857143,12.857143,-57.142857,0.000000
