dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,80.625000,112.500000,0.003571,0.142857,2.857143,57.142857,0.000000
0.050000,80.625000,112.500000,0.017857,0.428571,5.714286,57.142857,0.000000
0.050000,80.625000,112.500000,0.050000,0.857143,8.571429,57.142857,0.000000
0.050000,80.648714,112.500000,0.107143,1.428571,11.428571,57.142857,0.000000
0.050000,80.738000,112.500000,0.196429,2.142857,14.285714,57.142857,0.000000
0.050000,80.866571,112.500000,0.325000,3.000000,17.142857,57.142857,0.000000
0.050000,81.041571,112.500000,0.500000,4.000000,20.000000,57.142857,0.000000
0.050000,81.270143,112.500000,0.728571,5.142857,22.857143,57.142857,0.000000
0.050000,81.559428,112.500000,1.017857,6.428571,25.714286,57.142857,0.000000
0.050000,81.916571,112.500000,1.375000,7.857143,28.571429,57.142857,0.000000
0.050000,82.348714,112.500000,1.807143,9.428571,31.428571,57.142857,0.000000
0.050000,82.863000,112.500000,2.321429,11.142857,34.285714,57.142857,0.000000
0.050000,83.466571,112.500000,2.925000,13.000000,37.142857,57.142857,0.000000
0.050000,84.166571,112.500000,3.625000,15.000000,40.000000,57.142857,0.000000
0.050000,84.966571,112.500000,4.425000,17.000000,40.000000,-0.000000,0.000000
0.050000,85.863000,112.500000,5.321429,18.857143,37.142857,-57.142857,0.000000
0.050000,86.848714,112.500000,6.307143,20.571429,34.285714,-57.142857,0.000000
0.050000,87.916571,112.500000,7.375000,22.142857,31.428571,-57.142857,0.000000
0.050000,89.059428,112.500000,8.517857,23.571429,28.571429,-57.142857,0.000000
0.050000,90.270143,112.500000,9.728571,24.857143,25.714286,-57.142857,0.000000
0.050000,91.541571,112.500000,11.000000,26.000000,22.857143,-57.142857,0.000000
0.050000,92.866571,112.500000,12.325000,27.000000,20.000000,-57.142857,0.000000
0.050000,94.238000,112.500000,13.696429,27.857143,17.142857,-57.142857,0.000000
0.050000,95.648714,112.500000,15.107143,28.571429,14.285714,-57.142857,0.000000
0.050000,97.091571,112.500000,16.550000,29.142857,11.428571,-57.142857,0.000000
0.050000,98.559428,112.500000,18.017857,29.571429,8.571429,-57.142857,0.000000
0.050000,100.045143,112.500000,19.503571,29.857143,5.714286,-57.142857,0.000000
0.050000,101.541571,112.500000,21.000000,30.000000,2.857143,-57.142857,0.000000
0.050000,103.041571,112.500000,22.500000,30.000000,0.000000,-57.142857,0.000000
0.050000,104.541571,112.500000,24.000000,30.000000,0.000000,0.000000,0.000000
0.050000,106.041571,112.500000,25.500000,30.000000,0.000000,0.000000,0.000000
0.050000,107.541571,112.500000,27.000000,30.000000,0.000000,0.000000,0.000000
0.050000,109.041571,112.500000,28.500000,30.000000,0.000000,0.000000,0.000000
0.050000,110.541571,112.500000,30.000000,30.000000,0.000000,0.000000,0.000000
0.050000,112.041571,112.500000,31.500000,30.000000,0.000000,0.000000,0.000000
0.050000,113.541571,112.500000,33.000000,30.000000,0.000000,0.000000,0.000000
0.050000,115.041571,112.500000,34.500000,30.000000,0.000000,0.000000,0.000000
0.050000,116.541571,112.500000,36.000000,30.000000,0.000000,0.000000,0.000000
0.050000,118.041571,112.500000,37.500000,30.000000,0.000000,0.000000,0.000000
0.050000,119.541571,112.500000,39.000000,30.000000,0.000000,0.000000,0.000000
0.050000,121.041571,112.500000,40.500000,30.000000,0.000000,0.000000,0.000000
0.050000,122.541571,112.500000,42.000000,30.000000,0.000000,0.000000,0.000000
0.050000,124.041571,112.500000,43.500000,30.000000,0.000000,0.000000,0.000000
0.050000,125.541571,112.500000,45.000000,30.000000,0.000000,0.000000,0.000000
0.050000,127.041571,112.500000,46.500000,30.000000,0.000000,0.000000,0.000000
0.050000,128.541571,112.500000,48.000000,30.000000,0.000000,0.000000,0.000000
0.050000,130.041571,112.500000,49.500000,30.000000,0.000000,0.000000,0.000000
0.050000,131.541571,112.500000,51.000000,30.000000,0.000000,0.000000,0.000000
0.050000,133.041571,112.500000,52.500000,30.000000,0.000000,0.000000,0.000000
0.050000,134.541571,112.500000,54.000000,30.000000,0.000000,0.000000,0.000000
0.050000,136.041571,112.500000,55.500000,30.000000,0.000000,0.000000,0.000000
0.050000,137.541571,112.500000,57.000000,30.000000,0.000000,0.000000,0.000000
0.050000,139.041571,112.500000,58.500000,30.000000,0.000000,0.000000,0.000000
0.050000,140.541571,112.500000,60.000000,30.000000,0.000000,0.000000,0.000000
0.050000,142.041571,112.500000,61.500000,30.000000,0.000000,0.000000,0.000000
0.050000,143.541571,112.500000,63.000000,30.000000,0.000000,0.000000,0.000000
0.050000,145.041571,112.500000,64.500000,30.000000,0.000000,0.000000,0.000000
0.050000,146.541571,112.500000,66.000000,30.000000,0.000000,0.000000,0.000000
0.050000,148.041571,112.500000,67.500000,30.000000,0.000000,0.000000,0.000000
0.050000,149.541571,112.500000,69.000000,30.000000,0.000000,0.000000,0.000000
0.050000,151.041571,112.500000,70.500000,30.000000,0.000000,0.000000,0.000000
0.050000,152.541571,112.500000,72.000000,30.000000,0.000000,0.000000,0.000000
0.050000,154.041571,112.500000,73.500000,30.000000,0.000000,0.000000,0.000000
0.050000,155.541571,112.500000,75.000000,30.000000,0.000000,0.000000,0.000000
