dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,35.000000,197.500000,0.003571,0.142857,2.857143,57.142857,0.000000
0.050000,35.000000,197.500000,0.003571,0.000000,-2.857143,-114.285714,0.000000
0.050000,35.000000,197.500000,0.003571,0.000000,0.000000,57.142857,0.000000
0.050000,35.022143,197.500000,0.025714,0.442857,8.857143,177.142857,0.000000
0.050000,35.111429,197.500000,0.115000,1.785714,26.857143,360.000000,0.000000
0.050000,35.240000,197.500000,0.243571,2.571429,15.714286,-222.857143,0.000000
0.050000,35.415000,197.500000,0.418571,3.500000,18.571429,57.142857,0.000000
0.050000,35.643571,197.500000,0.647143,4.571429,21.428571,57.142857,0.000000
0.050000,35.932857,197.500000,0.936429,5.785714,24.285714,57.142857,0.000000
0.050000,36.290000,197.500000,1.293571,7.142857,27.142857,57.142857,0.000000
0.050000,36.722143,197.500000,1.725714,8.642857,30.000000,57.142857,0.000000
0.050000,37.236429,197.500000,2.240000,10.285714,32.857143,57.142857,0.000000
0.050000,37.840000,197.500000,2.843571,12.071429,35.714286,57.142857,0.000000
0.050000,38.540000,197.500000,3.543571,14.000000,38.571429,57.142857,0.000000
0.050000,39.340000,197.500000,4.343571,16.000000,40.000000,28.571429,0.000000
0.050000,40.236429,197.500000,5.240000,17.928571,38.571429,-28.571429,0.000000
0.050000,41.222143,197.500000,6.225714,19.714286,35.714286,-57.142857,0.000000
0.050000,42.290000,197.500000,7.293571,21.357143,32.857143,-57.142857,0.000000
0.050000,43.432857,197.500000,8.436429,22.857143,30.000000,-57.142857,0.000000
0.050000,44.643571,197.500000,9.647143,24.214286,27.142857,-57.142857,0.000000
0.050000,45.915000,197.500000,10.918571,25.428571,24.285714,-57.142857,0.000000
0.050000,47.240000,197.500000,12.243571,26.500000,21.428571,-57.142857,0.000000
0.050000,48.611429,197.500000,13.615000,27.428571,18.571429,-57.142857,0.000000
0.050000,50.022143,197.500000,15.025714,28.214286,15.714286,-57.142857,0.000000
0.050000,51.465000,197.500000,16.468571,28.857143,12.857143,-57.142857,0.000000
0.050000,52.932857,197.500000,17.936429,29.357143,10.000000,-57.142857,0.000000
0.050000,54.418571,197.500000,19.422143,29.714286,7.142857,-57.142857,0.000000
0.050000,55.915000,197.500000,20.918571,29.928571,4.285714,-57.142857,0.000000
0.050000,57.415000,197.500000,22.418571,30.000000,1.428571,-57.142857,0.000000
0.050000,58.915000,197.500000,23.918571,30.000000,0.000000,-28.571429,0.000000
0.050000,60.415000,197.500000,25.418571,30.000000,0.000000,0.000000,0.000000
0.050000,61.915000,197.500000,26.918571,30.000000,0.000000,0.000000,0.000000
0.050000,63.415000,197.500000,28.418571,30.000000,0.000000,0.000000,0.000000
0.050000,64.915000,197.500000,29.918571,30.000000,0.000000,0.000000,0.000000
0.050000,66.415000,197.500000,31.418571,30.000000,0.000000,0.000000,0.000000
0.050000,67.915000,197.500000,32.918571,30.000000,0.000000,0.000000,0.000000
0.050000,69.415000,197.500000,34.418571,30.000000,0.000000,0.000000,0.000000
0.050000,70.915000,197.500000,35.918571,30.000000,-0.000000,-0.000000,0.000000
0.050000,72.415000,197.500000,37.418571,30.000000,0.000000,0.000000,0.000000
0.050000,73.915000,197.500000,38.918571,30.000000,0.000000,-0.000000,0.000000
0.050000,75.415000,197.500000,40.418571,30.000000,0.000000,0.000000,0.000000
0.050000,76.915000,197.500000,41.918571,30.000000,0.000000,0.000000,0.000000
0.050000,78.415000,197.500000,43.418571,30.000000,0.000000,0.000000,0.000000
0.050000,79.915000,197.500000,44.918571,30.000000,0.000000,0.000000,0.000000
0.050000,81.415000,197.500000,46.418571,30.000000,0.000000,0.000000,0.000000
0.050000,82.915000,197.500000,47.918571,30.000000,-0.000000,-0.000000,0.000000
0.050000,84.415000,197.500000,49.418571,30.000000,0.000000,0.000000,0.000000
0.050000,85.915000,197.500000,50.918571,30.000000,0.000000,-0.000000,0.000000
0.050000,87.415000,197.500000,52.418571,30.000000,0.000000,0.000000,0.000000
0.050000,88.915000,197.500000,53.918571,30.000000,0.000000,0.000000,0.000000
0.050000,90.415000,197.500000,55.418571,30.000000,0.000000,0.000000,0.000000
0.050000,91.915000,197.500000,56.918571,30.000000,0.000000,0.000000,0.000000
0.050000,93.415000,197.500000,58.418571,30.000000,-0.000000,-0.000000,0.000000
0.050000,94.915000,197.500000,59.918571,30.000000,0.000000,0.000000,0.000000
0.050000,96.415000,197.500000,61.418571,30.000000,-0.000000,-0.000000,0.000000
0.050000,97.915000,197.500000,62.918571,30.000000,0.000000,0.000000,0.000000
0.050000,99.415000,197.500000,64.418571,30.000000,-0.000000,-0.000000,0.000000
0.050000,100.915000,197.500000,65.918571,30.000000,0.000000,0.000000,0.000000
0.050000,102.415000,197.500000,67.418571,30.000000,0.000000,-0.000000,0.000000
0.050000,103.915000,197.500000,68.918571,30.000000,0.000000,0.000000,0.000000
0.050000,105.415000,197.500000,70.418571,30.000000,0.000000,0.000000,0.000000
0.050000,106.915000,197.500000,71.918571,30.000000,-0.000000,-0.000000,0.000000
0.050000,108.415000,197.500000,73.418571,30.000000,0.000000,0.000000,0.000000
0.050000,109.915000,197.500000,74.918571,30.000000,-0.000000,-0.000000,0.000000
0.050000,111.415000,197.500000,76.418571,30.000000,0.000000,0.000000,0.000000
0.050000,112.915000,197.500000,77.918571,30.000000,-0.000000,-0.000000,0.000000
0.050000,114.415000,197.500000,79.418571,30.000000,0.000000,0.000000,0.000000
0.050000,115.915000,197.500000,80.918571,30.000000,-0.000000,-0.000000,0.000000
0.050000,117.415000,197.500000,82.418571,30.000000,0.000000,0.000000,0.000000
0.050000,118.915000,197.500000,83.918571,30.000000,0.000000,-0.000000,0.000000
0.050000,120.174481,197.498861,85.178053,25.189624,-96.207512,-1924.150248,6.270037
0.050000,120.902396,197.467528,85.906642,14.571781,-212.356863,-2322.987015,6.208335
0.050000,121.556548,197.396950,86.564590,13.158969,-28.256244,3682.012378,6.140981
0.050000,122.139647,197.292366,87.156994,11.848077,-26.217850,40.767894,6.068384
0.050000,122.660780,197.157962,87.695180,10.763729,-21.686947,90.618050,5.991449
0.050000,123.135507,196.994747,88.197181,10.040014,-14.474303,144.252879,5.911621
0.050000,123.584021,196.798746,88.686651,9.789403,-5.012211,189.241835,5.830789
0.050000,124.027597,196.560553,89.190134,10.069663,5.605194,212.348103,5.751079
0.050000,124.484563,196.266800,89.733374,10.864786,15.902464,205.945405,5.674549
0.050000,124.967396,195.903081,90.337873,12.089978,24.503837,172.027456,5.602919
0.050000,125.481935,195.457027,91.018839,13.619323,30.586895,121.661170,5.537406
0.050000,126.028493,194.920351,91.784833,15.319885,34.011237,68.486839,5.478695
0.050000,126.603911,194.289449,92.638732,17.077978,35.161856,23.012373,5.427014
0.050000,127.203596,193.564843,93.579304,18.811432,34.669095,-9.855225,5.382266
0.050000,127.823036,192.750065,94.602812,20.470163,33.174615,-29.889600,5.344152
0.050000,128.458691,191.850468,95.704326,22.030277,31.202279,-39.446715,5.312277
0.050000,129.108390,190.872237,96.878653,23.486553,29.125522,-41.535131,5.286226
0.050000,129.771429,189.821689,98.120938,24.845689,27.182723,-38.855993,5.265610
0.050000,130.448507,188.704829,99.427005,26.121338,25.512983,-33.394789,5.250096
0.050000,131.141627,187.527098,100.793557,27.331040,24.194033,-26.379011,5.239421
0.050000,131.853998,186.293289,102.218253,28.493921,23.257615,-18.728354,5.233397
0.050000,132.589979,185.007533,103.699750,29.629953,22.720636,-10.739579,5.231916
0.050000,133.355068,183.673376,105.237715,30.759303,22.587004,-2.672640,5.234954
