dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,80.604325,149.500017,0.003571,0.142857,2.857143,57.142857,6.281531
0.050000,80.605874,149.500015,0.005120,0.030973,-2.237677,-101.896398,6.281655
0.050000,80.609358,149.500010,0.008604,0.069681,0.774155,60.236641,6.281934
0.050000,80.615550,149.500004,0.014796,0.123847,1.083320,6.183306,6.282429
0.050000,80.627269,149.500000,0.026516,0.234383,2.210723,22.548044,0.000018
0.050000,80.769773,149.500082,0.169019,2.850069,52.313711,1002.059770,0.001132
0.050000,80.963713,149.500448,0.362959,3.878808,20.574779,-634.778637,0.002647
0.050000,81.217001,149.501369,0.616249,5.065791,23.739668,63.297780,0.004624
0.050000,81.537542,149.503252,0.936796,6.410935,26.902873,63.264098,0.007125
0.050000,81.933217,149.506682,1.332485,7.913794,30.057176,63.086062,0.010209
0.050000,82.411915,149.512462,1.811219,9.574664,33.217413,63.204731,0.013936
0.050000,82.981459,149.521661,2.380837,11.392360,36.353919,62.730122,0.018363
0.050000,83.649694,149.535667,3.049219,13.367637,39.505537,63.032354,0.023548
0.050000,84.424384,149.556238,3.824182,15.499273,42.632724,62.543747,0.029545
0.050000,85.309281,149.585417,4.709560,17.707557,44.165672,30.658958,0.036376
0.050000,86.300202,149.625264,5.701282,19.834439,42.537636,-32.560723,0.043999
0.050000,87.388924,149.677752,6.791268,21.799727,39.305777,-64.637170,0.052341
0.050000,88.567197,149.744795,7.971447,23.603565,36.076749,-64.580570,0.061327
0.050000,89.826716,149.828183,9.233724,25.245540,32.839506,-64.744859,0.070881
0.050000,91.159140,149.929522,10.569996,26.725441,29.598020,-64.829722,0.080926
0.050000,92.556086,150.050185,11.972143,28.042955,26.350271,-64.954977,0.091385
0.050000,94.009169,150.191270,13.432059,29.198311,23.107121,-64.862987,0.102178
0.050000,95.509995,150.353558,14.941634,30.191505,19.863886,-64.864711,0.113231
0.050000,97.050180,150.537489,16.492763,31.022577,16.621432,-64.849073,0.124465
0.050000,98.621397,150.743141,18.077381,31.692369,13.395839,-64.511856,0.135806
0.050000,100.215346,150.970213,19.687424,32.200842,10.169477,-64.527258,0.147182
0.050000,101.823819,151.218026,21.314874,32.549006,6.963270,-64.124138,0.158522
0.050000,103.438693,151.485522,22.951753,32.737583,3.771542,-63.834554,0.169758
0.050000,105.051954,151.771274,24.590126,32.767462,0.597581,-63.479215,0.180829
0.050000,106.659528,152.074245,26.226001,32.717493,-0.999389,-31.939406,0.191700
0.050000,108.261221,152.394005,27.859300,32.665988,-1.030103,-0.614268,0.202364
0.050000,109.856860,152.730113,29.489953,32.613067,-1.058405,-0.566059,0.212817
0.050000,111.446289,153.082124,31.117896,32.558851,-1.084325,-0.518387,0.223053
0.050000,113.029374,153.449584,32.743069,32.503456,-1.107903,-0.471566,0.233068
0.050000,114.606000,153.832036,34.365419,32.446996,-1.129197,-0.425871,0.242856
0.050000,116.176070,154.229018,35.984898,32.389582,-1.148274,-0.381546,0.252415
0.050000,117.739503,154.640067,37.601464,32.331322,-1.165214,-0.338800,0.261741
0.050000,119.296239,155.064719,39.215080,32.272316,-1.180104,-0.297808,0.270830
0.050000,120.846233,155.502507,40.825713,32.212664,-1.193040,-0.258716,0.279682
0.050000,122.389456,155.952967,42.433336,32.152458,-1.204122,-0.221637,0.288292
0.050000,123.925895,156.415637,44.037925,32.091786,-1.213455,-0.186659,0.296659
0.050000,125.455550,156.890056,45.639461,32.030728,-1.221147,-0.153842,0.304783
0.050000,126.978438,157.375765,47.237930,31.969363,-1.227308,-0.123223,0.312660
0.050000,128.494586,157.872310,48.833318,31.907760,-1.232049,-0.094819,0.320292
0.050000,130.004036,158.379241,50.425617,31.845986,-1.235481,-0.068626,0.327676
0.050000,131.506839,158.896112,52.014822,31.784101,-1.237712,-0.044626,0.334813
0.050000,133.003059,159.422481,53.600930,31.722158,-1.238851,-0.022783,0.341702
0.050000,134.492769,159.957912,55.183940,31.660208,-1.239004,-0.003051,0.348343
0.050000,135.976051,160.501974,56.763855,31.598294,-1.238272,0.014628,0.354736
0.050000,137.452997,161.054243,58.340678,31.536457,-1.236756,0.030319,0.360882
0.050000,138.923706,161.614298,59.914414,31.474729,-1.234551,0.044097,0.366781
0.050000,140.388284,162.181726,61.485071,31.413141,-1.231749,0.056040,0.372434
0.050000,141.846845,162.756118,63.052657,31.351720,-1.228438,0.066231,0.377841
0.050000,143.299507,163.337074,64.617182,31.290485,-1.224700,0.074755,0.383003
0.050000,144.746395,163.924196,66.178654,31.229454,-1.220615,0.081702,0.387921
0.050000,146.187638,164.517094,67.737086,31.168641,-1.216257,0.087159,0.392596
0.050000,147.623370,165.115384,69.292489,31.108056,-1.211696,0.091216,0.397028
0.050000,149.053729,165.718685,70.844874,31.047706,-1.206998,0.093960,0.401219
0.050000,150.478856,166.326625,72.394254,30.987595,-1.202224,0.095478,0.405169
0.050000,151.898895,166.938834,73.940640,30.927723,-1.197431,0.095858,0.408880
0.050000,153.313992,167.554950,75.484045,30.868090,-1.192672,0.095180,0.412353
0.050000,154.724296,168.174612,77.024479,30.808690,-1.187996,0.093528,0.415588
0.050000,156.129957,168.797469,78.561955,30.749518,-1.183447,0.090979,0.418586
0.050000,157.531126,169.423169,80.096483,30.690564,-1.179067,0.087610,0.421348
0.050000,158.927957,170.051368,81.628074,30.631820,-1.174892,0.083495,0.423875
0.050000,160.320603,170.681725,83.156738,30.573272,-1.170957,0.078703,0.426168
0.050000,161.709218,171.313902,84.682483,30.514907,-1.167292,0.073303,0.428228
0.050000,163.093956,171.947565,86.205319,30.456711,-1.163923,0.067360,0.430055
0.050000,164.474971,172.582385,87.725252,30.398667,-1.160877,0.060938,0.431649
0.050000,165.852416,173.218032,89.242290,30.340759,-1.158172,0.054097,0.433013
0.050000,167.226445,173.854184,90.756439,30.282966,-1.155846,0.046505,0.434144
0.050000,168.597211,174.490517,92.267702,30.225271,-1.153904,0.038844,0.435045
0.050000,169.964864,175.126712,93.776085,30.167659,-1.152235,0.033386,0.435716
0.050000,171.329555,175.762452,95.281590,30.110107,-1.151049,0.023714,0.436157
0.050000,172.691432,176.397420,96.784220,30.052594,-1.150269,0.015604,0.436367
0.050000,174.050644,177.031304,98.283975,29.995099,-1.149899,0.007401,0.436347
0.050000,175.407335,177.663790,99.780855,29.937602,-1.149941,-0.000845,0.436098
0.050000,176.761650,178.294567,101.274859,29.880082,-1.150395,-0.009082,0.435618
0.050000,178.113730,178.923325,102.765985,29.822519,-1.151259,-0.017262,0.434908
0.050000,179.463715,179.549754,104.254230,29.764893,-1.152525,-0.025333,0.433968
0.050000,180.811742,180.173545,105.739589,29.707183,-1.154187,-0.033245,0.432796
0.050000,182.157945,180.794391,107.222057,29.649371,-1.156235,-0.040947,0.431394
