dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,0.000000,0.000000,0.000031,0.001247,0.024945,0.498908,6.278177
0.050000,0.000000,0.000000,0.000156,0.003742,0.049891,0.498908,6.278178
0.050000,0.000000,0.000000,0.000437,0.007484,0.074836,0.498908,6.278178
0.050000,0.000000,0.000000,0.000935,0.012473,0.099782,0.498908,6.278178
0.050000,0.000000,0.000000,0.001715,0.018709,0.124727,0.498908,6.278178
0.050000,0.000000,0.000000,0.002838,0.026193,0.149672,0.498908,6.278178
0.050000,0.000000,0.000000,0.004365,0.034924,0.174618,0.498908,6.278179
0.050000,0.000000,0.000000,0.006361,0.044902,0.199563,0.498908,6.278179
0.050000,0.000000,0.000000,0.008887,0.056127,0.224509,0.498908,6.278180
0.050000,0.000000,0.000000,0.012005,0.068600,0.249454,0.498908,6.278181
0.050000,0.000000,0.000000,0.015778,0.082320,0.274400,0.498908,6.278182
0.050000,0.000000,0.000000,0.020268,0.097287,0.299345,0.498908,6.278183
0.050000,0.000000,0.000000,0.025538,0.113502,0.324290,0.498908,6.278185
0.050000,0.000000,0.000000,0.031649,0.130963,0.349236,0.498908,6.278186
0.050000,0.000000,0.000000,0.038665,0.149672,0.374181,0.498908,6.278188
0.050000,0.000000,0.000000,0.046648,0.169629,0.399127,0.498908,6.278190
0.050000,0.000000,0.000000,0.055659,0.190832,0.424072,0.498908,6.278193
0.050000,0.000000,0.000000,0.065762,0.213283,0.449017,0.498908,6.278196
0.050000,0.005018,-0.000025,0.077019,0.236981,0.473963,0.498908,6.278199
0.050000,0.017491,-0.000087,0.089492,0.261927,0.498908,0.498908,6.278202
0.050000,0.031242,-0.000156,0.103243,0.288120,0.523854,0.498908,6.278206
0.050000,0.046333,-0.000231,0.118335,0.315559,0.548799,0.498908,6.278210
0.050000,0.062828,-0.000313,0.134830,0.344247,0.573745,0.498908,6.278215
0.050000,0.080789,-0.000402,0.152791,0.374181,0.598690,0.498908,6.278220
