dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,72.345575,150.402611,0.003571,0.142857,2.857143,57.142857,0.001703
0.050000,72.343643,150.402608,0.005503,0.038631,-2.084518,-98.833221,0.001548
0.050000,72.339296,150.402602,0.009851,0.086957,0.966521,61.020780,0.001201
0.050000,72.331560,150.402595,0.017587,0.154717,1.355199,7.773569,0.000582
0.050000,72.355104,150.402587,0.041131,0.470884,6.323337,99.362761,6.282798
0.050000,72.466166,150.402467,0.152193,2.221242,35.007148,573.676220,6.281400
0.050000,72.617261,150.402052,0.303288,3.021909,16.013341,-379.876140,6.279486
0.050000,72.814414,150.401076,0.500444,3.943107,18.423963,48.212432,6.276971
0.050000,73.063573,150.399128,0.749611,4.983345,20.804761,47.615959,6.273762
0.050000,73.370661,150.395621,1.056719,6.142152,23.176147,47.427723,6.269759
0.050000,73.741447,150.389735,1.427552,7.416665,25.490256,46.282181,6.264854
0.050000,74.181564,150.380366,1.867768,8.804321,27.753112,45.257109,6.258929
0.050000,74.696443,150.366058,2.382846,10.301556,29.944706,43.831897,6.251849
0.050000,75.291240,150.344928,2.978018,11.903446,32.037800,41.861869,6.243466
0.050000,75.967896,150.314728,3.655347,13.546588,32.862850,16.501006,6.233650
0.050000,76.721884,150.273100,4.410484,15.102724,31.122710,-34.802809,6.222348
0.050000,77.545575,150.217662,5.236039,16.511106,28.167646,-59.101282,6.209536
0.050000,78.431181,150.145973,6.124541,17.770051,25.178899,-59.774937,6.195189
0.050000,79.370762,150.055596,7.068459,18.878353,22.166030,-60.257373,6.179275
0.050000,80.356325,149.944154,8.060302,19.836863,19.170202,-59.916556,6.161764
0.050000,81.379692,149.809415,9.092501,20.643977,16.142292,-60.558201,6.142628
0.050000,82.432739,149.649336,10.157646,21.302907,13.178590,-59.274035,6.121841
0.050000,83.507337,149.462142,11.248427,21.815616,10.254194,-58.487935,6.099391
0.050000,84.595412,149.246400,12.357684,22.185142,7.390517,-57.273529,6.075278
0.050000,85.689103,149.001064,13.478554,22.417401,4.645175,-54.906850,6.049521
0.050000,86.780741,148.725559,14.604422,22.517348,1.998930,-52.924902,6.022166
0.050000,87.863083,148.419796,15.729123,22.494029,-0.466363,-49.305851,5.993288
0.050000,88.929299,148.084233,16.846897,22.355483,-2.770922,-46.091188,5.962999
0.050000,89.973150,147.719877,17.952510,22.112257,-4.864517,-41.871894,5.931451
0.050000,90.991422,147.327324,19.043829,21.826373,-5.717681,-17.063287,5.898760
0.050000,91.983702,146.906404,20.121694,21.557304,-5.381382,6.725995,5.864994
0.050000,92.949813,146.456928,21.187245,21.311021,-4.925661,9.114414,5.830243
0.050000,93.889834,145.978652,22.241943,21.093964,-4.341147,11.690272,5.794623
0.050000,94.804067,145.471272,23.287532,20.911774,-3.643792,13.947113,5.758276
0.050000,95.693059,144.934377,24.326071,20.770779,-2.819915,16.477532,5.721363
0.050000,96.557517,144.367475,25.359834,20.675259,-1.910396,18.190389,5.684069
0.050000,97.398298,143.769965,26.391304,20.629398,-0.917218,19.863559,5.646592
0.050000,98.216339,143.141172,27.423085,20.635621,0.124469,20.833735,5.609139
0.050000,99.012585,142.480385,28.457805,20.694410,1.175765,21.025911,5.571922
0.050000,99.787962,141.786883,29.498072,20.805330,2.218410,20.852898,5.535148
0.050000,100.543308,141.060010,30.546353,20.965612,3.205649,19.744787,5.499015
0.050000,101.279363,140.299204,31.604938,21.171719,4.122128,18.329580,5.463707
0.050000,101.996740,139.504067,32.675859,21.418418,4.933989,16.237215,5.429385
0.050000,102.695937,138.674391,33.760866,21.700136,5.634362,14.007469,5.396189
0.050000,103.377348,137.810182,34.861401,22.010695,6.211171,11.536183,5.364236
0.050000,104.041285,136.911680,35.978594,22.343858,6.663260,9.041774,5.333615
0.050000,104.688010,135.979342,37.113277,22.693665,6.996140,6.657593,5.304393
0.050000,105.317759,135.013842,38.266002,23.054490,7.216497,4.407147,5.276614
0.050000,105.930772,134.016035,39.437071,23.421394,7.338085,2.431756,5.250302
0.050000,106.527319,132.986928,40.626580,23.790167,7.375454,0.747375,5.225465
0.050000,107.107708,131.927657,41.834431,24.157030,7.337263,-0.763805,5.202096
0.050000,107.672312,130.839438,43.060400,24.519377,7.246942,-1.806419,5.180175
0.050000,108.221563,129.723548,44.304139,24.874787,7.108190,-2.775053,5.159676
0.050000,108.755963,128.581294,45.565220,25.221623,6.936728,-3.429238,5.140564
0.050000,109.276082,127.413981,46.843166,25.558910,6.745747,-3.819616,5.122801
0.050000,109.782558,126.222900,48.137458,25.885840,6.538589,-4.143168,5.106346
0.050000,110.276089,125.009310,49.447562,26.202088,6.324959,-4.272584,5.091155
0.050000,110.757428,123.774422,50.772944,26.507626,6.110765,-4.283883,5.077186
0.050000,111.227383,122.519392,52.113077,26.802660,5.900672,-4.201861,5.064398
0.050000,111.686807,121.245316,53.467455,27.087574,5.698286,-4.047727,5.052749
0.050000,112.136593,119.953220,54.835600,27.362890,5.506329,-3.839133,5.042201
0.050000,112.577674,118.644066,56.217061,27.629231,5.326809,-3.590400,5.032718
0.050000,113.011012,117.318750,57.611423,27.887234,5.160069,-3.334811,5.024267
0.050000,113.437602,115.978100,59.018307,28.137678,5.008883,-3.023707,5.016818
0.050000,113.858468,114.622873,60.437380,28.381455,4.875531,-2.667047,5.010344
0.050000,114.274658,113.253773,61.868341,28.619218,4.755255,-2.405528,5.004821
0.050000,114.687248,111.871440,63.310934,28.851864,4.652933,-2.046439,5.000229
0.050000,115.097342,110.476457,64.764947,29.080263,4.567969,-1.699264,4.996550
0.050000,115.506067,109.069360,66.230203,29.305131,4.497364,-1.412101,4.993770
0.050000,115.914583,107.650632,67.706576,29.527448,4.446349,-1.020305,4.991880
0.050000,116.324079,106.220716,69.193972,29.747918,4.409391,-0.739167,4.990872
0.050000,116.735778,104.780013,70.692345,29.967465,4.390936,-0.369095,4.990741
0.050000,117.150940,103.328889,72.201689,30.186881,4.388330,-0.052116,4.991489
0.050000,117.570865,101.867683,73.722038,30.406982,4.402009,0.273574,4.993117
0.050000,117.996899,100.396702,75.253472,30.628668,4.433717,0.634157,4.995631
0.050000,118.430437,98.916242,76.796105,30.852664,4.479921,0.924089,4.999042
0.050000,118.872928,97.426576,78.350101,31.079929,4.545298,1.307543,5.003362
0.050000,119.325882,95.927973,79.915661,31.311189,4.625217,1.598371,5.008607
0.050000,119.790875,94.420703,81.493026,31.547304,4.722290,1.941461,5.014796
0.050000,120.269557,92.905035,83.082487,31.789220,4.838322,2.320643,5.021953
0.050000,120.763652,91.381264,84.684363,32.037526,4.966126,2.556074,5.030104
0.050000,121.274972,89.849706,86.299020,32.293145,5.112368,2.924834,5.039277
0.050000,121.805420,88.310710,87.926867,32.556942,5.275957,3.271786,5.049505
0.050000,122.356992,86.764682,89.568340,32.829456,5.450272,3.486306,5.060823
0.050000,122.931786,85.212097,91.223909,33.111374,5.638359,3.761740,5.073270
0.050000,123.532002,83.653512,92.894073,33.403277,5.838067,3.994165,5.086884
0.050000,124.159947,82.089590,94.579352,33.705583,6.046115,4.160948,5.101707
0.050000,124.818028,80.521126,96.280279,34.018536,6.259065,4.259007,5.117783
0.050000,125.508751,78.949069,97.997387,34.342163,6.472535,4.269403,5.135154
0.050000,126.134816,77.565273,99.516218,30.376625,-79.310753,-1715.665766,5.139563
0.050000,126.792582,76.131537,101.093638,31.548404,23.435573,2054.926514,5.145757
0.050000,127.469985,74.682203,102.693464,31.996518,8.962272,-289.466010,5.153743
0.050000,128.170073,73.218422,104.316048,32.451683,9.103296,2.820482,5.163550
0.050000,128.896050,71.741452,105.961795,32.914940,9.265144,3.236948,5.175211
0.050000,129.651264,70.252698,107.631147,33.387035,9.441904,3.535212,5.188760
0.050000,130.439196,68.753762,109.324560,33.868263,9.624561,3.653128,5.204235
0.050000,131.263441,67.246493,111.042478,34.358349,9.801720,3.543180,5.221670
0.050000,132.127674,65.733048,112.785296,34.856357,9.960167,3.168945,5.241097
0.050000,133.035599,64.215949,114.553322,35.360519,10.083237,2.461397,5.262542
0.050000,133.988624,62.701649,116.342556,35.784697,8.483549,-31.993752,5.285961
0.050000,134.985096,61.200640,118.144218,36.033225,4.970565,-70.259688,5.311215
0.050000,136.021982,59.723829,119.948686,36.089356,1.122633,-76.958631,5.338105
0.050000,137.094717,58.282227,121.745621,35.938709,-3.012951,-82.711676,5.366376
0.050000,138.197042,56.886694,123.524000,35.567586,-7.422458,-88.190154,5.395717
0.050000,139.320930,55.547641,125.272196,34.963912,-12.073484,-93.020507,5.425769
0.050000,140.456619,54.274715,126.978107,34.118213,-16.913978,-96.809891,5.456135
0.050000,141.592750,53.076501,128.629321,33.024286,-21.878536,-99.291162,5.486394
0.050000,142.716616,51.960284,130.213308,31.679747,-26.890791,-100.245092,5.516114
0.050000,143.814487,50.931893,131.717605,30.085929,-31.876359,-99.711355,5.544869
0.050000,144.871977,49.995664,133.129982,28.247549,-36.767597,-97.824775,5.572254
0.050000,145.874416,49.154517,134.438574,26.171830,-41.514375,-94.935549,5.597889
0.050000,146.807192,48.410138,135.631961,23.867743,-46.081735,-91.347193,5.621432
0.050000,147.656032,47.763257,136.699192,21.344633,-50.462206,-87.609434,5.642580
0.050000,148.410964,47.211298,137.634383,18.703807,-52.816529,-47.086446,5.661155
0.050000,149.070578,46.746334,138.441404,16.140422,-51.267686,30.976844,5.677199
0.050000,149.638668,46.358393,139.129316,13.758242,-47.643601,72.481712,5.690875
0.050000,150.120220,46.038357,139.707517,11.564021,-43.884415,75.183723,5.702362
0.050000,150.521065,45.777976,140.185507,9.559794,-40.084547,75.997342,5.711849
0.050000,150.847671,45.569783,140.572826,7.746383,-36.268217,76.326606,5.719528
0.050000,151.107009,45.406966,140.879038,6.124246,-32.442745,76.509449,5.725593
0.050000,151.306411,45.283261,141.113695,4.693144,-28.622047,76.413962,5.730236
0.050000,151.453481,45.192840,141.286337,3.452844,-24.806000,76.320938,5.733650
0.050000,151.556016,45.130208,141.406488,2.403009,-20.996700,76.185989,5.736024
0.050000,151.621945,45.090113,141.483652,1.543290,-17.194367,76.046657,5.737549
0.050000,151.659291,45.067461,141.527331,0.873577,-13.394270,76.001953,5.738411
0.050000,151.676128,45.057264,141.547015,0.393672,-9.598097,75.923459,5.738800
0.050000,151.680552,45.054586,141.552186,0.103429,-5.804865,75.864646,5.738902
0.050000,151.680674,45.054512,141.552329,0.002859,-2.011400,75.869295,5.738905
0.050000,151.680674,45.054512,141.552329,0.000000,-0.057175,39.084493,5.738905
