dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,294.499985,95.019642,0.003571,0.142857,2.857143,57.142857,4.713960
0.050000,294.499990,95.015769,0.007444,0.077444,-1.308261,-83.308075,4.713651
0.050000,294.499998,95.007050,0.016163,0.174384,1.938807,64.941365,4.712953
0.050000,294.499987,94.960323,0.062890,0.934543,15.203179,265.287434,4.711710
0.050000,294.499799,94.846677,0.176537,2.272931,26.767760,231.291609,4.709762
0.050000,294.499137,94.682808,0.340407,3.277401,20.089393,-133.567327,4.706937
0.050000,294.497486,94.459336,0.563885,4.469561,23.843191,75.075959,4.703059
0.050000,294.494007,94.166725,0.856516,5.852630,27.661396,76.364101,4.697934
0.050000,294.487416,93.795187,1.228112,7.431922,31.585837,78.488825,4.691350
0.050000,294.475821,93.334645,1.688801,9.213770,35.636954,81.022329,4.683066
0.050000,294.456530,92.774628,2.249150,11.206985,39.864308,84.547090,4.672809
0.050000,294.425782,92.104191,2.920292,13.422833,44.316959,89.053005,4.660260
0.050000,294.378421,91.311856,3.714041,15.874990,49.043126,94.523356,4.645045
0.050000,294.307448,90.385458,4.643153,18.582240,54.145007,102.037611,4.626715
0.050000,294.203961,89.316964,5.716647,21.469876,57.752712,72.154106,4.604834
0.050000,294.057710,88.107585,6.934838,24.363810,57.878684,2.519442,4.579090
0.050000,293.857151,86.763555,8.293749,27.178231,56.288428,-31.805133,4.549230
0.050000,293.589124,85.291973,9.789540,29.915817,54.751707,-30.734418,4.514990
0.050000,293.238956,83.701430,11.418173,32.572668,53.137020,-32.293734,4.476119
0.050000,292.790760,82.002755,13.174982,35.136165,51.269948,-37.341449,4.432420
0.050000,292.228093,80.210025,15.053938,37.579119,48.859084,-48.217273,4.383803
0.050000,291.535081,78.341506,17.046832,39.857889,45.575405,-65.673578,4.330352
0.050000,290.698070,76.420345,19.142410,41.911563,41.073476,-90.038584,4.272397
0.050000,289.707779,74.474694,21.325581,43.663410,35.036927,-120.730982,4.210572
0.050000,288.561563,72.536781,23.577095,45.030286,27.337519,-153.988149,4.145848
0.050000,287.265193,70.640745,25.873947,45.937040,18.135088,-184.048621,4.079495
0.050000,285.833443,68.819447,28.190633,46.333727,7.933746,-204.026841,4.012983
0.050000,284.289055,67.101034,30.501061,46.208551,-2.503534,-208.745613,3.947830
0.050000,282.660224,65.506198,32.780665,45.592076,-12.329488,-196.519066,3.885432
0.050000,280.973263,64.043582,35.013395,44.654599,-18.749543,-128.401104,3.826788
0.050000,279.249246,62.711684,37.191969,43.571494,-21.662094,-58.251025,3.772480
0.050000,277.506264,61.504379,39.312246,42.405531,-23.319267,-33.143466,3.722841
0.050000,275.758882,60.412433,41.372753,41.210136,-23.907894,-11.772533,3.677986
0.050000,274.018205,59.424909,43.374042,40.025788,-23.686974,4.418393,3.637873
0.050000,272.292302,58.530270,45.318038,38.879923,-22.917287,15.393745,3.602345
0.050000,270.586785,57.717133,47.207477,37.788781,-21.822846,21.888812,3.571183
0.050000,268.905405,56.974734,49.045464,36.759734,-20.580937,24.838198,3.544140
0.050000,267.250586,56.293163,50.835147,35.793658,-19.321515,25.188425,3.520962
0.050000,265.623846,55.663442,52.579518,34.887415,-18.124874,23.932833,3.501410
0.050000,264.026144,55.077511,54.281272,34.035097,-17.046358,21.570318,3.485268
0.050000,262.458121,54.528166,55.942741,33.229366,-16.114615,18.634862,3.472350
0.050000,260.920304,54.008971,57.565838,32.461941,-15.348492,15.322451,3.462502
0.050000,259.413239,53.514171,59.152051,31.724256,-14.753717,11.895503,3.455605
0.050000,257.937597,53.038604,60.702432,31.007637,-14.332367,8.426993,3.451574
0.050000,256.494253,52.577625,62.217603,30.303412,-14.084499,4.957361,3.450360
0.050000,255.084357,52.127046,63.697748,29.602901,-14.010226,1.485457,3.451949
0.050000,253.709379,51.683090,65.142622,28.897486,-14.108304,-1.961562,3.456359
0.050000,252.371161,51.242364,66.551546,28.178470,-14.380312,-5.440156,3.463645
