dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,35.000000,112.500000,0.003571,0.142857,2.857143,57.142857,0.000000
0.050000,35.000000,112.500000,0.017857,0.428571,5.714286,57.142857,0.000000
0.050000,35.000000,112.500000,0.050000,0.857143,8.571429,57.142857,0.000000
0.050000,35.017143,112.500000,0.107143,1.428571,11.428571,57.142857,0.000000
0.050000,35.106429,112.500000,0.196429,2.142857,14.285714,57.142857,0.000000
0.050000,35.235000,112.500000,0.325000,3.000000,17.142857,57.142857,0.000000
0.050000,35.410000,112.500000,0.500000,4.000000,20.000000,57.142857,0.000000
0.050000,35.638571,112.500000,0.728571,5.142857,22.857143,57.142857,0.000000
0.050000,35.927857,112.500000,1.017857,6.428571,25.714286,57.142857,0.000000
0.050000,36.285000,112.500000,1.375000,7.857143,28.571429,57.142857,0.000000
0.050000,36.717143,112.500000,1.807143,9.428571,31.428571,57.142857,0.000000
0.050000,37.231429,112.500000,2.321429,11.142857,34.285714,57.142857,0.000000
0.050000,37.835000,112.500000,2.925000,13.000000,37.142857,57.142857,0.000000
0.050000,38.535000,112.500000,3.625000,15.000000,40.000000,57.142857,0.000000
0.050000,39.335000,112.500000,4.425000,17.000000,40.000000,-0.000000,0.000000
0.050000,40.231429,112.500000,5.321429,18.857143,37.142857,-57.142857,0.000000
0.050000,41.217143,112.500000,6.307143,20.571429,34.285714,-57.142857,0.000000
0.050000,42.285000,112.500000,7.375000,22.142857,31.428571,-57.142857,0.000000
0.050000,43.427857,112.500000,8.517857,23.571429,28.571429,-57.142857,0.000000
0.050000,44.638571,112.500000,9.728571,24.857143,25.714286,-57.142857,0.000000
0.050000,45.910000,112.500000,11.000000,26.000000,22.857143,-57.142857,0.000000
0.050000,47.235000,112.500000,12.325000,27.000000,20.000000,-57.142857,0.000000
0.050000,48.606429,112.500000,13.696429,27.857143,17.142857,-57.142857,0.000000
0.050000,50.017143,112.500000,15.107143,28.571429,14.285714,-57.142857,0.000000
0.050000,51.460000,112.500000,16.550000,29.142857,11.428571,-57.142857,0.000000
0.050000,52.927857,112.500000,18.017857,29.571429,8.571429,-57.142857,0.000000
0.050000,54.413571,112.500000,19.503571,29.857143,5.714286,-57.142857,0.000000
0.050000,55.910000,112.500000,21.000000,30.000000,2.857143,-57.142857,0.000000
0.050000,57.410000,112.500000,22.500000,30.000000,0.000000,-57.142857,0.000000
0.050000,58.910000,112.500000,24.000000,30.000000,0.000000,0.000000,0.000000
0.050000,60.410000,112.500000,25.500000,30.000000,0.000000,0.000000,0.000000
0.050000,61.910000,112.500000,27.000000,30.000000,0.000000,0.000000,0.000000
0.050000,63.410000,112.500000,28.500000,30.000000,0.000000,0.000000,0.000000
0.050000,64.910000,112.500000,30.000000,30.000000,0.000000,0.000000,0.000000
0.050000,66.410000,112.500000,31.500000,30.000000,0.000000,0.000000,0.000000
0.050000,67.910000,112.500000,33.000000,30.000000,0.000000,0.000000,0.000000
0.050000,69.410000,112.500000,34.500000,30.000000,0.000000,0.000000,0.000000
0.050000,70.910000,112.500000,36.000000,30.000000,0.000000,0.000000,0.000000
0.050000,72.410000,112.500000,37.500000,30.000000,0.000000,0.000000,0.000000
0.050000,73.910000,112.500000,39.000000,30.000000,0.000000,0.000000,0.000000
0.050000,75.410000,112.500000,40.500000,30.000000,0.000000,0.000000,0.000000
0.050000,76.910000,112.500000,42.000000,30.000000,0.000000,0.000000,0.000000
0.050000,78.410000,112.500000,43.500000,30.000000,0.000000,0.000000,0.000000
0.050000,79.910000,112.500000,45.000000,30.000000,0.000000,0.000000,0.000000
0.050000,81.410000,112.500000,46.500000,30.000000,0.000000,0.000000,0.000000
0.050000,82.910000,112.500000,48.000000,30.000000,0.000000,0.000000,0.000000
0.050000,84.410000,112.500000,49.500000,30.000000,0.000000,0.000000,0.000000
0.050000,85.910000,112.500000,51.000000,30.000000,0.000000,0.000000,0.000000
0.050000,87.410000,112.500000,52.500000,30.000000,0.000000,0.000000,0.000000
0.050000,88.910000,112.500000,54.000000,30.000000,0.000000,0.000000,0.000000
0.050000,90.410000,112.500000,55.500000,30.000000,0.000000,0.000000,0.000000
0.050000,91.910000,112.500000,57.000000,30.000000,0.000000,0.000000,0.000000
0.050000,93.410000,112.500000,58.500000,30.000000,0.000000,0.000000,0.000000
0.050000,94.910000,112.500000,60.000000,30.000000,0.000000,0.000000,0.000000
0.050000,96.410000,112.500000,61.500000,30.000000,0.000000,0.000000,0.000000
0.050000,97.910000,112.500000,63.000000,30.000000,0.000000,0.000000,0.000000
0.050000,99.410000,112.500000,64.500000,30.000000,0.000000,0.000000,0.000000
0.050000,100.910000,112.500000,66.000000,30.000000,0.000000,0.000000,0.000000
0.050000,102.410000,112.500000,67.500000,30.000000,0.000000,0.000000,0.000000
0.050000,103.910000,112.500000,69.000000,30.000000,0.000000,0.000000,0.000000
0.050000,105.410000,112.500000,70.500000,30.000000,0.000000,0.000000,0.000000
0.050000,106.910000,112.500000,72.000000,30.000000,0.000000,0.000000,0.000000
0.050000,108.410000,112.500000,73.500000,30.000000,0.000000,0.000000,0.000000
0.050000,109.910000,112.500000,75.000000,30.000000,0.000000,0.000000,0.000000
0.050000,111.410000,112.500000,76.500000,30.000000,0.000000,0.000000,0.000000
0.050000,112.910000,112.500000,78.000000,30.000000,0.000000,0.000000,0.000000
0.050000,114.410000,112.500000,79.500000,30.000000,0.000000,0.000000,0.000000
0.050000,115.910000,112.500000,81.000000,30.000000,0.000000,0.000000,0.000000
0.050000,117.410000,112.500000,82.500000,30.000000,0.000000,0.000000,0.000000
0.050000,118.910000,112.500000,84.000000,30.000000,0.000000,0.000000,0.000000
0.050000,120.410000,112.500000,85.500000,30.000000,0.000000,0.000000,0.000000
0.050000,121.910000,112.500000,87.000000,30.000000,0.000000,0.000000,0.000000
0.050000,123.410000,112.500000,88.500000,30.000000,0.000000,0.000000,0.000000
0.050000,124.910000,112.500000,90.000000,30.000000,0.000000,0.000000,0.000000
0.050000,126.274404,112.516599,91.500000,30.000000,0.000000,0.000000,0.026520
0.050000,127.772890,112.582150,93.000000,30.000000,0.000000,0.000000,0.061686
0.050000,129.267771,112.704030,94.500000,30.000000,0.000000,0.000000,0.101948
0.050000,130.756030,112.890422,96.000000,30.000000,0.000000,0.000000,0.148361
0.050000,132.233045,113.150959,97.500000,30.000000,0.000000,0.000000,0.202189
0.050000,133.692348,113.496869,99.000000,30.000000,0.000000,0.000000,0.264910
0.050000,135.124758,113.940874,100.500000,30.000000,0.000000,0.000000,0.338131
0.050000,136.517496,114.496651,102.000000,30.000000,0.000000,0.000000,0.423354
0.050000,137.853400,115.177500,103.500000,30.000000,0.000000,0.000000,0.521504
0.050000,139.110841,115.993922,105.000000,30.000000,0.000000,0.000000,0.632172
0.050000,140.265254,116.950255,106.500000,30.000000,0.000000,0.000000,0.752798
0.050000,141.292888,118.041567,108.000000,30.000000,0.000000,0.000000,0.878388
0.050000,142.176023,119.252834,109.500000,30.000000,0.000000,0.000000,1.002404
0.050000,142.907104,120.561637,111.000000,30.000000,0.000000,0.000000,1.118638
0.050000,143.489493,121.943221,112.500000,30.000000,0.000000,0.000000,1.222867
0.050000,143.934816,123.375048,114.000000,30.000000,0.000000,0.000000,1.313333
0.050000,144.259061,124.839204,115.500000,30.000000,0.000000,0.000000,1.390199
0.050000,144.479302,126.322687,117.000000,30.000000,0.000000,0.000000,1.454689
0.050000,144.611740,127.816649,118.500000,30.000000,0.000000,0.000000,1.508410
0.050000,144.670833,129.315355,120.000000,30.000000,0.000000,0.000000,1.552960
0.050000,144.669102,130.815272,121.500000,30.000000,0.000000,0.000000,1.589754
0.050000,144.617259,132.314320,123.000000,30.000000,0.000000,0.000000,1.619969
0.050000,144.524467,133.811412,124.500000,30.000000,0.000000,0.000000,1.644558
0.050000,144.398622,135.306102,126.000000,30.000000,0.000000,0.000000,1.664268
0.050000,144.246614,136.798366,127.500000,30.000000,0.000000,0.000000,1.679677
0.050000,144.074553,138.288460,129.000000,30.000000,0.000000,0.000000,1.691223
0.050000,143.887971,139.776810,130.500000,30.000000,0.000000,0.000000,1.699221
0.050000,143.691991,141.263953,132.000000,30.000000,0.000000,0.000000,1.703885
0.050000,143.491473,142.750492,133.500000,30.000000,0.000000,0.000000,1.705337
0.050000,143.291156,144.237058,135.000000,30.000000,0.000000,0.000000,1.703615
0.050000,143.095781,145.724282,136.500000,30.000000,0.000000,0.000000,1.698675
0.050000,142.910227,147.212757,138.000000,30.000000,0.000000,0.000000,1.690386
