dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,282.000000,224.000000,0.003571,0.142857,2.857143,57.142857,1.569572
0.050000,282.000000,224.000000,0.017857,0.428571,5.714286,57.142857,1.569669
0.050000,282.000000,224.000000,0.050000,0.857143,8.571429,57.142857,1.569887
0.050000,282.000000,224.000000,0.107143,1.428571,11.428571,57.142857,1.570275
0.050000,281.999999,224.012760,0.196429,2.142857,14.285714,57.142857,1.570883
0.050000,281.999932,224.141358,0.325000,3.000000,17.142857,57.142857,1.571762
0.050000,281.999658,224.316363,0.500000,4.000000,20.000000,57.142857,1.572964
0.050000,281.998982,224.544892,0.728571,5.142857,22.857143,57.142857,1.574545
0.050000,281.997606,224.834227,1.017857,6.428571,25.714286,57.142857,1.576565
0.050000,281.995096,225.191361,1.375000,7.857143,28.571429,57.142857,1.579090
0.050000,281.990844,225.623437,1.807143,9.428571,31.428571,57.142857,1.582189
0.050000,281.984023,226.137699,2.321429,11.142857,34.285714,57.142857,1.585943
0.050000,281.973528,226.741184,2.925000,13.000000,37.142857,57.142857,1.590443
0.050000,281.957913,227.441006,3.625000,15.000000,40.000000,57.142857,1.595794
0.050000,281.935413,228.240684,4.425000,17.000000,40.000000,-0.000000,1.602088
0.050000,281.904120,229.136540,5.321429,18.857143,37.142857,-57.142857,1.609381
0.050000,281.862023,230.121365,6.307143,20.571429,34.285714,-57.142857,1.617707
0.050000,281.806967,231.187821,7.375000,22.142857,31.428571,-57.142857,1.627113
0.050000,281.736675,232.328508,8.517857,23.571429,28.571429,-57.142857,1.637653
0.050000,281.648766,233.535996,9.728571,24.857143,25.714286,-57.142857,1.649392
0.050000,281.540773,234.802799,11.000000,26.000000,22.857143,-57.142857,1.662406
0.050000,281.410171,236.121380,12.325000,27.000000,20.000000,-57.142857,1.676781
0.050000,281.254424,237.483904,13.696429,27.857143,17.142857,-57.142857,1.692609
0.050000,281.070976,238.882640,15.107143,28.571429,14.285714,-57.142857,1.709996
0.050000,280.857336,240.309563,16.550000,29.142857,11.428571,-57.142857,1.729056
0.050000,280.611094,241.756590,18.017857,29.571429,8.571429,-57.142857,1.749907
0.050000,280.330001,243.215440,19.503571,29.857143,5.714286,-57.142857,1.772676
0.050000,280.012049,244.677617,21.000000,30.000000,2.857143,-57.142857,1.797484
0.050000,279.655523,246.134590,22.500000,30.000000,0.000000,-57.142857,1.824452
0.050000,279.258178,247.580974,24.000000,30.000000,0.000000,0.000000,1.853755
0.050000,278.816820,249.014480,25.500000,30.000000,0.000000,0.000000,1.885646
0.050000,278.327971,250.432527,27.000000,30.000000,0.000000,0.000000,1.920399
0.050000,277.788000,251.831837,28.500000,30.000000,0.000000,0.000000,1.958299
0.050000,277.193050,253.208707,30.000000,30.000000,0.000000,0.000000,1.999634
