dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,29.994112,14.925685,0.003571,0.142857,2.857143,57.142857,6.282714
0.050000,29.994534,14.925685,0.003994,0.008459,-2.687955,-110.901948,6.282748
0.050000,29.995486,14.925685,0.004946,0.019032,0.211444,57.987967,6.282824
0.050000,29.997177,14.925684,0.006637,0.033827,0.295905,1.689224,6.282960
0.050000,29.999819,14.925684,0.009279,0.052836,0.380188,1.685652,6.283171
0.050000,30.126084,14.925702,0.135544,2.525292,49.449123,981.378711,0.000290
0.050000,30.306256,14.925792,0.315716,3.603441,21.562971,-557.723051,0.000703
0.050000,30.541576,14.926021,0.551036,4.706413,22.059438,9.929353,0.001243
0.050000,30.839392,14.926493,0.848853,5.956329,24.998324,58.777714,0.001926
0.050000,31.207054,14.927356,1.216516,7.353256,27.938533,58.804186,0.002768
0.050000,31.651900,14.928813,1.661363,8.896956,30.874007,58.709481,0.003784
0.050000,32.181271,14.931136,2.190740,10.587523,33.811332,58.746494,0.004991
0.050000,32.802497,14.934676,2.811976,12.424720,36.743943,58.652221,0.006404
0.050000,33.522903,14.939878,3.532401,14.408512,39.675835,58.637843,0.008038
0.050000,34.346136,14.947263,4.355667,16.465317,41.136113,29.205560,0.009900
0.050000,35.268479,14.957353,5.278065,18.447962,39.652896,-29.664348,0.011977
0.050000,36.282537,14.970653,6.292210,20.282904,36.698841,-59.081092,0.014252
0.050000,37.380916,14.987656,7.390721,21.970217,33.746253,-59.051770,0.016704
0.050000,38.556216,15.008826,8.566212,23.509814,30.791938,-59.086294,0.019315
0.050000,39.801041,15.034587,9.811304,24.901834,27.840404,-59.030675,0.022065
0.050000,41.107994,15.065308,11.118617,26.146268,24.888691,-59.034275,0.024936
0.050000,42.469674,15.101297,12.480773,27.243114,21.936919,-59.035437,0.027908
0.050000,43.878693,15.142788,13.890402,28.192592,18.989548,-58.947405,0.030964
0.050000,45.327658,15.189935,15.340134,28.994633,16.040834,-58.974283,0.034086
0.050000,46.809185,15.242808,16.822604,29.649399,13.095313,-58.910433,0.037255
0.050000,48.315897,15.301383,18.330455,30.157020,10.152421,-58.857829,0.040455
0.050000,49.840425,15.365547,19.856332,30.517545,7.210495,-58.838533,0.043668
0.050000,51.375405,15.435091,21.392887,30.731092,4.270951,-58.790872,0.046878
0.050000,52.913490,15.509709,22.932781,30.797880,1.335756,-58.703903,0.050069
0.050000,54.450996,15.589198,24.472340,30.791188,-0.133847,-29.392064,0.053234
0.050000,55.987911,15.673514,26.011566,30.784519,-0.133383,0.009292,0.056372
0.050000,57.524217,15.762612,27.550453,30.777748,-0.135416,-0.040670,0.059483
0.050000,59.059901,15.856447,29.089002,30.770974,-0.135483,-0.001325,0.062567
0.050000,60.594949,15.954976,30.627209,30.764131,-0.136860,-0.027556,0.065624
0.050000,62.129347,16.058151,32.165072,30.757261,-0.137400,-0.010787,0.068653
0.050000,63.663082,16.165929,33.702589,30.750348,-0.138263,-0.017263,0.071654
0.050000,65.196142,16.278263,35.239759,30.743390,-0.139148,-0.017709,0.074628
0.050000,66.728514,16.395107,36.776579,30.736409,-0.139615,-0.009338,0.077574
0.050000,68.260186,16.516415,38.313048,30.729372,-0.140741,-0.022519,0.080491
0.050000,69.791149,16.642140,39.849164,30.722327,-0.140910,-0.003385,0.083381
0.050000,71.321390,16.772237,41.384925,30.715217,-0.142190,-0.025593,0.086242
0.050000,72.850900,16.906659,42.920330,30.708110,-0.142143,0.000941,0.089074
0.050000,74.379667,17.045358,44.455377,30.700935,-0.143506,-0.027254,0.091878
0.050000,75.907686,17.188287,45.990066,30.693769,-0.143309,0.003938,0.094653
0.050000,77.434944,17.335400,47.524392,30.686535,-0.144697,-0.027770,0.097399
0.050000,78.961435,17.486648,49.058358,30.679314,-0.144406,0.005822,0.100116
0.050000,80.487149,17.641985,50.591959,30.672028,-0.145726,-0.026393,0.102805
0.050000,82.012080,17.801362,52.125197,30.664751,-0.145528,0.003954,0.105464
0.050000,83.536221,17.964733,53.658068,30.657421,-0.146618,-0.021791,0.108093
0.050000,85.059564,18.132048,55.190573,30.650093,-0.146543,0.001502,0.110694
0.050000,86.582104,18.303261,56.722709,30.642721,-0.147443,-0.017995,0.113265
0.050000,88.103835,18.478323,58.254476,30.635348,-0.147457,-0.000292,0.115806
