dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,0.032860,48.000045,0.003540,0.141615,2.832304,56.646076,0.002738
0.050000,0.024950,48.000026,0.011451,0.158204,0.331769,-50.010691,0.002079
0.050000,0.007162,48.000002,0.029239,0.355771,3.951349,72.391591,0.000597
0.050000,0.019378,47.999980,0.041455,0.244325,-2.228917,-123.605309,6.281149
0.050000,0.058568,47.999820,0.080646,0.783811,10.789716,260.372652,6.277039
0.050000,0.115118,47.999305,0.137198,1.131037,6.944525,-76.903816,6.271131
0.050000,0.192317,47.998064,0.214407,1.544187,8.262999,26.369476,6.263108
0.050000,0.293583,47.995501,0.315705,2.025963,9.635515,27.450331,6.252668
0.050000,0.422512,47.990715,0.444723,2.580358,11.087897,29.047637,6.239522
0.050000,0.582990,47.982404,0.605416,3.213857,12.669987,31.641805,6.223410
0.050000,0.779316,47.968744,0.802217,3.936021,14.443268,35.465605,6.204112
0.050000,1.016376,47.947240,1.040250,4.760658,16.492745,40.989555,6.181463
0.050000,1.299852,47.914535,1.325606,5.707129,18.929421,48.733513,6.155384
0.050000,1.636462,47.866175,1.665673,6.801332,21.884056,59.092705,6.125897
0.050000,2.034182,47.796323,2.069480,8.076144,25.496245,72.243770,6.093167
0.050000,2.502411,47.697444,2.548036,9.571119,29.899490,88.064902,6.057521
0.050000,3.052015,47.560002,3.114565,11.330576,35.189145,105.793092,6.019471
0.050000,3.695186,47.372241,3.784583,13.400352,41.395518,124.127470,5.979719
0.050000,4.445117,47.120152,4.575749,15.823339,48.459739,141.284416,5.939148
0.050000,5.313313,46.788618,5.505092,18.586856,55.270351,136.212238,5.898880
0.050000,6.308635,46.362727,6.587705,21.652251,61.307893,120.750853,5.860175
0.050000,7.439005,45.828254,7.838064,25.007175,67.098484,115.811811,5.824237
0.050000,8.711612,45.172674,9.269606,28.630850,72.473490,107.500115,5.792186
0.050000,10.133631,44.386018,10.894711,32.502095,77.424912,99.028442,5.765053
0.050000,11.710652,43.463138,12.721923,36.544248,80.843057,68.362896,5.743845
0.050000,13.447658,42.404783,14.755960,40.680726,82.729567,37.730206,5.729545
0.050000,15.353112,41.216530,17.001555,44.911906,84.623594,37.880549,5.723137
0.050000,17.440740,39.909041,19.464829,49.265482,87.071521,48.958537,5.725723
0.050000,19.731428,38.498823,22.154804,53.799501,90.680377,72.177124,5.738647
0.050000,22.255194,37.010048,25.084966,58.603231,96.074611,107.884665,5.763625
0.050000,25.052865,35.478185,28.274568,63.792052,103.776408,154.035942,5.802858
0.050000,28.176131,33.956487,31.748810,69.484841,113.855777,201.587392,5.859046
0.050000,31.682515,32.526122,35.535718,75.738165,125.066489,224.214225,5.935132
0.050000,35.618442,31.308034,39.655823,82.402086,133.278412,164.238458,6.033442
0.050000,39.982979,30.466117,44.100821,88.899964,129.957570,-66.416822,6.153896
0.050000,44.679892,30.179426,48.806475,94.113082,104.262353,-513.904351,0.008548
0.050000,49.502548,30.571689,53.645058,96.771655,53.171470,-1021.817666,0.153670
0.050000,54.199698,31.643772,58.463001,96.358860,-8.255909,-1228.547571,0.293802
0.050000,58.581869,33.281886,63.141338,93.566751,-55.842173,-951.725291,0.419572
0.050000,62.570450,35.330279,67.625164,89.676520,-77.804623,-439.248985,0.526992
0.050000,66.172040,37.652854,71.910699,85.710687,-79.316654,-30.240617,0.616351
0.050000,69.167385,39.905216,75.658395,74.953916,-215.135438,-2716.375688,0.665548
0.050000,71.945822,42.156659,79.234525,71.522607,-68.626163,2930.185504,0.694987
0.050000,74.571598,44.393755,82.684061,68.990724,-50.637678,359.769702,0.714883
0.050000,77.068033,46.588033,86.007770,66.474180,-50.330862,6.136318,0.725893
0.050000,79.454572,48.714666,89.204352,63.931643,-50.850755,-10.397873,0.728501
0.050000,81.746548,50.751157,92.270367,61.320305,-52.226755,-27.519991,0.723011
0.050000,83.955168,52.676586,95.200432,58.601288,-54.380330,-43.071504,0.709567
0.050000,86.087584,54.471351,97.987613,55.743627,-57.153220,-55.457799,0.688181
0.050000,88.147011,56.117400,100.624035,52.728432,-60.303906,-63.013719,0.658788
0.050000,90.133007,57.598942,103.101765,49.554597,-63.476695,-63.455775,0.621318
0.050000,92.042053,58.903586,105.414026,46.245223,-66.187495,-54.215996,0.575798
0.050000,93.868656,60.023791,107.556767,42.854823,-67.807984,-32.409785,0.522478
0.050000,95.607039,60.958217,109.530375,39.472162,-67.653220,3.095275,0.461981
0.050000,97.253252,61.712464,111.341149,36.215476,-65.133723,50.389932,0.395420
0.050000,98.807029,62.298595,113.001804,33.213095,-60.047636,101.721752,0.324445
0.050000,100.272523,62.733336,114.530422,30.572359,-52.814711,144.658504,0.251149
0.050000,101.657236,63.035488,115.947717,28.345898,-44.529209,165.710026,0.177848
0.050000,102.969448,63.223634,117.273348,26.512637,-36.665238,157.279420,0.106769
0.050000,104.215308,63.314972,118.522552,24.984071,-30.571321,121.878339,0.039771
0.050000,105.397387,63.325324,119.704677,23.642499,-26.831428,74.797862,6.261344
0.050000,106.516022,63.269465,120.824705,22.400572,-24.838550,39.857564,6.205765
0.050000,107.569863,63.161169,121.884096,21.187805,-24.255337,11.664273,6.156341
0.050000,108.555471,63.013400,122.880719,19.932473,-25.106628,-17.025830,6.112895
0.050000,109.468487,62.838361,123.810363,18.592865,-26.792177,-33.710970,6.075076
0.050000,110.304975,62.647256,124.668403,17.160818,-28.640934,-36.975146,6.042437
0.050000,111.063798,62.449536,125.452562,15.683178,-29.552789,-18.237100,6.014428
0.050000,111.746412,62.252624,126.163011,14.208969,-29.484197,1.371836,5.990475
0.050000,112.355040,62.062352,126.800687,12.753533,-29.108715,7.509649,5.970065
0.050000,112.892544,61.883130,127.367283,11.331911,-28.432442,13.525447,5.952750
0.050000,113.362300,61.718129,127.865174,9.957827,-27.481667,19.015493,5.938138
0.050000,113.768132,61.569434,128.297390,8.644311,-26.270320,24.226948,5.925891
0.050000,114.114193,61.438225,128.667490,7.401995,-24.846331,28.479774,5.915714
0.050000,114.404832,61.324938,128.979428,6.238758,-23.264726,31.632103,5.907351
0.050000,114.644649,61.229365,129.237587,5.163185,-21.511460,35.065316,5.900574
0.050000,114.838346,61.150804,129.446610,4.180454,-19.654628,37.136643,5.895179
0.050000,114.990742,61.088142,129.611385,3.295505,-17.698971,39.113149,5.890984
0.050000,115.106690,61.039967,129.736943,2.511165,-15.686816,40.243102,5.887821
0.050000,115.191160,61.004601,129.828517,1.831486,-13.593576,41.864787,5.885532
0.050000,115.249104,60.980209,129.891386,1.257381,-11.482089,42.229746,5.883969
0.050000,115.285513,60.964828,129.930911,0.790483,-9.337970,42.882375,5.882991
0.050000,115.305432,60.956396,129.952541,0.432608,-7.157499,43.609432,5.882456
0.050000,115.313866,60.952822,129.961701,0.183198,-4.988202,43.385939,5.882230
0.050000,115.315838,60.951985,129.963844,0.042854,-2.806871,43.626613,5.882177
0.050000,115.315838,60.951985,129.963844,0.000000,-0.857087,38.995688,5.882177
