dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,80.589539,222.499950,0.003571,0.142857,2.857143,57.142857,0.002837
0.050000,80.592252,222.499957,0.006284,0.054260,-1.771935,-92.581551,0.002620
0.050000,80.598358,222.499972,0.012391,0.122122,1.357238,62.583458,0.002131
0.050000,80.609220,222.499990,0.023252,0.217231,1.902167,10.898574,0.001262
0.050000,80.632555,222.500000,0.046587,0.466707,4.989535,61.747363,6.283089
0.050000,80.785685,222.499835,0.199717,3.062600,51.917843,938.566161,6.281127
0.050000,80.994182,222.499126,0.408215,4.169954,22.147087,-595.415113,6.278447
0.050000,81.266681,222.497357,0.680720,5.450097,25.602852,69.115299,6.274931
0.050000,81.611955,222.493734,1.026013,6.905861,29.115289,70.248723,6.270452
0.050000,82.038689,222.487112,1.452799,8.535712,32.597025,69.634726,6.264880
0.050000,82.555792,222.475888,1.970023,10.344493,36.175622,71.571934,6.258074
0.050000,83.172186,222.457884,2.586680,12.333134,39.772823,71.944038,6.249884
0.050000,83.896946,222.430213,3.311969,14.505775,43.452818,73.599891,6.240146
0.050000,84.739221,222.389113,4.155246,16.865540,47.195286,74.849357,6.228684
0.050000,85.703900,222.330053,5.121731,19.329698,49.283174,41.757770,6.215363
0.050000,86.787297,222.248204,6.208215,21.729680,47.999633,-25.670830,6.200157
0.050000,87.981166,222.138622,7.407102,23.977751,44.961426,-60.764133,6.183103
0.050000,89.276983,221.996177,8.710725,26.072458,41.894127,-61.345974,6.164240
0.050000,90.665865,221.815693,10.111285,28.011203,38.774899,-62.384576,6.143620
0.050000,92.138600,221.592069,11.600901,29.792322,35.622379,-63.050392,6.121304
0.050000,93.685442,221.320470,13.171406,31.410097,32.355513,-65.337319,6.097378
0.050000,95.296042,220.996514,14.814264,32.857158,28.941208,-68.286098,6.071945
0.050000,96.959671,220.616426,16.520759,34.129907,25.454984,-69.724478,6.045135
0.050000,98.665036,220.177274,18.281760,35.220017,21.802203,-73.055634,6.017107
0.050000,100.400482,219.677136,20.087837,36.121527,18.030196,-75.440132,5.988043
0.050000,102.154057,219.115287,21.929222,36.827703,14.123531,-78.133296,5.958156
0.050000,103.913634,218.492354,23.795812,37.331796,10.081860,-80.833424,5.927680
0.050000,105.667169,217.810392,25.677289,37.629547,5.955015,-82.536901,5.896869
0.050000,107.402953,217.072909,27.563244,37.719105,1.791149,-83.277323,5.865987
0.050000,109.113761,216.282928,29.447636,37.687842,-0.625256,-48.328102,5.835230
