dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,57.017856,285.500013,0.003571,0.142857,2.857143,57.142857,0.001429
0.050000,57.015856,285.500010,0.005571,0.039997,-2.057213,-98.287112,0.001269
0.050000,57.011359,285.500005,0.010069,0.089950,0.999064,61.125526,0.000909
0.050000,57.003371,285.500000,0.018057,0.159765,1.396313,7.944988,0.000270
0.050000,57.056062,285.499980,0.070748,1.053830,17.881289,329.699512,6.282458
0.050000,57.166725,285.499820,0.181412,2.213267,23.188754,106.149305,6.281025
0.050000,57.317424,285.499348,0.332111,3.013980,16.014242,-143.490240,6.279081
0.050000,57.514382,285.498290,0.529072,3.939227,18.504942,49.813995,6.276552
0.050000,57.763863,285.496238,0.778562,4.989793,21.011329,50.127742,6.273369
0.050000,58.072182,285.492608,1.086901,6.166793,23.539995,50.573333,6.269464
0.050000,58.445711,285.486606,1.460479,7.471556,26.095269,51.105478,6.264779
0.050000,58.890902,285.477179,1.905769,8.905801,28.684897,51.792557,6.259260
0.050000,59.414288,285.462974,2.429348,10.471575,31.315484,52.611741,6.252860
0.050000,60.022505,285.442291,3.037917,12.171376,33.996020,53.610713,6.245546
0.050000,60.719187,285.413179,3.735207,13.945811,35.488693,29.853467,6.237329
0.050000,61.501817,285.373712,4.518832,15.672486,34.533496,-19.103947,6.228305
0.050000,62.364768,285.322088,5.383325,17.289866,32.347596,-43.717988,6.218608
0.050000,63.302384,285.256610,6.323225,18.797989,30.162476,-43.702412,6.208372
0.050000,64.308966,285.175743,7.333050,20.196506,27.970329,-43.842939,6.197730
0.050000,65.378755,285.078177,8.407279,21.484578,25.761439,-44.177790,6.186811
0.050000,66.505923,284.962866,9.540330,22.661025,23.528953,-44.649721,6.175741
0.050000,67.684565,284.829066,10.726542,23.724248,21.264440,-45.290258,6.164639
0.050000,68.908692,284.676364,11.960157,24.672286,18.960761,-46.073598,6.153614
0.050000,70.172233,284.504691,13.235307,25.503001,16.614303,-46.929148,6.142770
0.050000,71.469028,284.314334,14.545999,26.213842,14.216826,-47.949550,6.132197
0.050000,72.792835,284.105928,15.886110,26.802221,11.767590,-48.984714,6.121978
0.050000,74.137332,283.880455,17.249381,27.265424,9.264053,-50.070738,6.112183
0.050000,75.496116,283.639217,18.629414,27.600661,6.704729,-51.186488,6.102872
0.050000,76.862712,283.383822,20.019670,27.805118,4.089145,-52.311665,6.094092
0.050000,78.233836,283.115495,21.416803,27.942657,2.750780,-26.767317,6.085863
0.050000,79.609465,282.834905,22.820756,28.079066,2.728191,-0.451777,6.078180
0.050000,80.989587,282.542726,24.231467,28.214222,2.703105,-0.501714,6.071037
0.050000,82.374205,282.239636,25.648870,28.348057,2.676708,-0.527932,6.064429
0.050000,83.763341,281.926312,27.072903,28.480666,2.652176,-0.490645,6.058352
0.050000,85.157032,281.603434,28.503506,28.612060,2.627878,-0.485960,6.052801
0.050000,86.555330,281.271685,29.940620,28.742265,2.604110,-0.475354,6.047770
0.050000,87.958300,280.931747,31.384185,28.871311,2.580923,-0.463749,6.043255
0.050000,89.366024,280.584305,32.834152,28.999341,2.560585,-0.406752,6.039253
0.050000,90.778600,280.230043,34.290473,29.126421,2.541610,-0.379506,6.035758
0.050000,92.196136,279.869650,35.753105,29.252641,2.524387,-0.344454,6.032769
0.050000,93.618756,279.503814,37.222011,29.378106,2.509306,-0.301628,6.030281
0.050000,95.046594,279.133228,38.697156,29.502916,2.496208,-0.261969,6.028293
0.050000,96.479799,278.758587,40.178518,29.627233,2.486344,-0.197267,6.026802
0.050000,97.918530,278.380590,41.666076,29.751157,2.478464,-0.157612,6.025807
0.050000,99.362956,277.999942,43.159817,29.874814,2.473142,-0.106436,6.025306
0.050000,100.813258,277.617353,44.659733,29.998335,2.470421,-0.054415,6.025299
0.050000,102.269624,277.233538,46.165826,30.121855,2.470408,-0.000262,6.025787
0.050000,103.732251,276.849223,47.678101,30.245508,2.473047,0.052775,6.026769
0.050000,105.201344,276.465139,49.196572,30.369415,2.478152,0.102108,6.028246
0.050000,106.677113,276.082031,50.721258,30.493707,2.485830,0.153550,6.030221
0.050000,108.159773,275.700652,52.252183,30.618506,2.495996,0.203324,6.032695
0.050000,109.649546,275.321768,53.789380,30.743947,2.508807,0.256233,6.035671
0.050000,111.146654,274.946160,55.332887,30.870145,2.523973,0.303305,6.039151
0.050000,112.651321,274.574623,56.882746,30.997176,2.540615,0.332847,6.043140
0.050000,114.163771,274.207969,58.439004,31.125155,2.559580,0.379291,6.047641
0.050000,115.684224,273.847026,60.001713,31.254171,2.580312,0.414659,6.052658
0.050000,117.212902,273.492641,61.570930,31.384357,2.603728,0.468306,6.058195
0.050000,118.750014,273.145683,63.146714,31.515679,2.626448,0.454396,6.064258
0.050000,120.295765,272.807040,64.729125,31.648217,2.650753,0.486117,6.070851
0.050000,121.850347,272.477622,66.318226,31.782019,2.676028,0.505486,6.077980
0.050000,123.413944,272.158364,67.914083,31.917146,2.702547,0.530377,6.085649
0.050000,124.986714,271.850222,69.516756,32.053446,2.726004,0.469142,6.093863
0.050000,126.568802,271.554177,71.126303,32.190949,2.750058,0.481089,6.102627
0.050000,128.160331,271.271235,72.742787,32.329685,2.774720,0.493240,6.111946
0.050000,129.761390,271.002426,74.366255,32.469360,2.793502,0.375636,6.121824
0.050000,131.372040,270.748802,75.996752,32.609939,2.811585,0.361659,6.132265
0.050000,132.992312,270.511439,77.634318,32.751315,2.827523,0.318768,6.143270
0.050000,134.622186,270.291434,79.278973,32.893102,2.835721,0.163945,6.154844
0.050000,136.261605,270.089905,80.930733,33.035188,2.841726,0.120105,6.166985
