dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.500000,27.425684,0.003571,0.142857,2.857143,57.142857,6.282903
0.050000,3.500000,27.425684,0.017857,0.428571,5.714286,57.142857,6.282946
0.050000,3.500000,27.425684,0.050000,0.857143,8.571429,57.142857,6.283043
0.050000,3.509786,27.425684,0.107143,1.428571,11.428571,57.142857,0.000029
0.050000,3.599071,27.425699,0.196429,2.142857,14.285714,57.142857,0.000298
0.050000,3.727643,27.425762,0.325000,3.000000,17.142857,57.142857,0.000686
0.050000,3.902643,27.425928,0.500000,4.000000,20.000000,57.142857,0.001214
0.050000,4.131214,27.426285,0.728571,5.142857,22.857143,57.142857,0.001904
0.050000,4.420499,27.426962,1.017857,6.428571,25.714286,57.142857,0.002779
0.050000,4.777640,27.428148,1.375000,7.857143,28.571429,57.142857,0.003862
0.050000,5.209779,27.430101,1.807143,9.428571,31.428571,57.142857,0.005176
0.050000,5.724055,27.433165,2.321429,11.142857,34.285714,57.142857,0.006744
0.050000,6.327608,27.437793,2.925000,13.000000,37.142857,57.142857,0.008590
0.050000,7.027576,27.444558,3.625000,15.000000,40.000000,57.142857,0.010741
0.050000,7.827518,27.454137,4.425000,17.000000,40.000000,-0.000000,0.013210
0.050000,8.723851,27.467224,5.321429,18.857143,37.142857,-57.142857,0.015992
0.050000,9.709413,27.484502,6.307143,20.571429,34.285714,-57.142857,0.019069
0.050000,10.777040,27.506653,7.375000,22.142857,31.428571,-57.142857,0.022424
0.050000,11.919561,27.534340,8.517857,23.571429,28.571429,-57.142857,0.026038
0.050000,13.129801,27.568193,9.728571,24.857143,25.714286,-57.142857,0.029895
0.050000,14.400581,27.608787,11.000000,26.000000,22.857143,-57.142857,0.033976
0.050000,15.724716,27.656631,12.325000,27.000000,20.000000,-57.142857,0.038263
0.050000,17.095019,27.712152,13.696429,27.857143,17.142857,-57.142857,0.042735
0.050000,18.504301,27.775684,15.107143,28.571429,14.285714,-57.142857,0.047373
0.050000,19.945370,27.847452,16.550000,29.142857,11.428571,-57.142857,0.052156
0.050000,21.411038,27.927565,18.017857,29.571429,8.571429,-57.142857,0.057063
0.050000,22.894116,28.016007,19.503571,29.857143,5.714286,-57.142857,0.062071
0.050000,24.387421,28.112626,21.000000,30.000000,2.857143,-57.142857,0.067158
0.050000,25.883774,28.217130,22.500000,30.000000,0.000000,-57.142857,0.072300
0.050000,27.379568,28.329358,24.000000,30.000000,0.000000,0.000000,0.077484
0.050000,28.874758,28.449370,25.500000,30.000000,0.000000,0.000000,0.082711
0.050000,30.369297,28.577227,27.000000,30.000000,0.000000,0.000000,0.087979
0.050000,31.863139,28.712987,28.500000,30.000000,0.000000,0.000000,0.093289
0.050000,33.356236,28.856708,30.000000,30.000000,0.000000,0.000000,0.098641
0.050000,34.848539,29.008448,31.500000,30.000000,0.000000,0.000000,0.104033
0.050000,36.340000,29.168263,33.000000,30.000000,0.000000,0.000000,0.109466
0.050000,37.830566,29.336210,34.500000,30.000000,0.000000,0.000000,0.114940
0.050000,39.320187,29.512343,36.000000,30.000000,0.000000,0.000000,0.120454
