dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,80.649168,100.000000,0.003571,0.142857,2.857143,57.142857,6.283119
0.050000,80.649443,100.000000,0.003847,0.005504,-2.747058,-112.084024,6.283141
0.050000,80.653241,100.000000,0.007645,0.075958,1.409073,83.122617,0.000005
0.050000,80.711480,100.000003,0.065883,1.164779,21.776414,407.346823,0.000093
0.050000,80.802470,100.000017,0.156874,1.819805,13.100538,-173.517508,0.000229
0.050000,80.933479,100.000060,0.287882,2.620175,16.007389,58.137009,0.000424
0.050000,81.111763,100.000159,0.466167,3.565695,18.910400,58.060218,0.000687
0.050000,81.344568,100.000359,0.698972,4.656098,21.808063,57.953270,0.001025
0.050000,81.639119,100.000723,0.993524,5.891029,24.698619,57.811120,0.001447
0.050000,82.002620,100.001342,1.357025,7.270032,27.580056,57.628742,0.001955
0.050000,82.442246,100.002334,1.796652,8.792537,30.450112,57.401117,0.002554
0.050000,82.965137,100.003850,2.319545,10.457851,33.306272,57.123203,0.003243
0.050000,83.578389,100.006078,2.932802,12.265140,36.145772,56.789988,0.004017
0.050000,84.289053,100.009239,3.643473,14.213419,38.965594,56.396456,0.004871
0.050000,85.100498,100.013568,4.454929,16.229127,40.314152,26.971160,0.005788
0.050000,86.008810,100.019263,5.363258,18.166585,38.749167,-31.299717,0.006740
0.050000,87.006441,100.026472,6.360916,19.953155,35.731400,-60.355335,0.007695
0.050000,88.085851,100.035289,7.440361,21.588910,32.715086,-60.326283,0.008622
0.050000,89.239507,100.045749,8.594065,23.074072,29.703244,-60.236829,0.009490
0.050000,90.459897,100.057820,9.814515,24.409004,26.698637,-60.092141,0.010269
0.050000,91.739535,100.071402,11.094225,25.594193,23.703780,-59.897137,0.010931
0.050000,93.070963,100.086323,12.425737,26.630239,20.720924,-59.657119,0.011452
0.050000,94.446762,100.102347,13.801629,27.517843,17.752076,-59.376976,0.011809
0.050000,95.859552,100.119177,15.214518,28.257792,14.798981,-59.061896,0.011983
0.050000,97.301995,100.136470,16.657066,28.850949,11.863139,-58.716841,0.011959
0.050000,98.766804,100.153842,18.121978,29.298239,8.945798,-58.346810,0.011723
0.050000,100.246738,100.170882,19.602010,29.600637,6.047961,-57.956754,0.011268
0.050000,101.734607,100.187172,21.089967,29.759155,3.170379,-57.551635,0.010591
0.050000,103.223271,100.202296,22.578709,29.774834,0.313562,-57.136327,0.009690
0.050000,104.709180,100.215889,24.064680,29.719417,-1.108333,-28.437912,0.008568
0.050000,106.192333,100.227627,25.547880,29.663996,-1.108427,-0.001869,0.007224
0.050000,107.672731,100.237190,27.028308,29.608570,-1.108509,-0.001640,0.005658
0.050000,109.150371,100.244258,28.505965,29.553142,-1.108563,-0.001095,0.003871
0.050000,110.625251,100.248513,29.980851,29.497713,-1.108572,-0.000180,0.001861
0.050000,112.097365,100.249639,31.452965,29.442288,-1.108514,0.001157,6.282816
0.050000,113.566706,100.247322,32.922309,29.386869,-1.108366,0.002968,6.280363
0.050000,115.033267,100.241251,34.388882,29.331464,-1.108101,0.005304,6.277689
0.050000,116.497036,100.231114,35.852686,29.276080,-1.107690,0.008219,6.274794
0.050000,117.958000,100.216605,37.313722,29.220725,-1.107102,0.011762,6.271677
0.050000,119.416144,100.197416,38.771993,29.165410,-1.106303,0.015984,6.268338
0.050000,120.871451,100.173245,40.227500,29.110147,-1.105256,0.020934,6.264779
0.050000,122.323900,100.143789,41.680248,29.054951,-1.103923,0.026658,6.260999
0.050000,123.773468,100.108749,43.130239,28.999837,-1.102264,0.033181,6.256998
0.050000,125.220131,100.067829,44.577481,28.944826,-1.100231,0.040651,6.252778
0.050000,126.663860,100.020734,46.021978,28.889937,-1.097784,0.048958,6.248338
0.050000,128.021847,99.973856,47.380774,27.175926,-34.280221,-663.648746,6.250782
0.050000,129.588552,99.927333,48.948170,31.347915,83.439785,2354.400123,6.256174
0.050000,131.152222,99.889132,50.512306,31.282717,-1.303953,-1694.874766,6.261305
0.050000,132.712828,99.858815,52.073206,31.218017,-1.293999,0.199091,6.266177
0.050000,134.270364,99.835949,53.630911,31.154083,-1.278683,0.306302,6.270793
0.050000,135.824822,99.820109,55.185448,31.090758,-1.266499,0.243688,6.275156
0.050000,137.376190,99.810874,56.736844,31.027918,-1.256801,0.193958,6.279268
0.050000,138.924473,99.807831,58.285131,30.965727,-1.243813,0.259766,6.283131
0.050000,140.469677,99.810572,59.830336,30.904114,-1.232270,0.230862,0.003562
0.050000,142.011801,99.818696,61.372482,30.842919,-1.223909,0.167213,0.006934
0.050000,143.550861,99.831807,62.911598,30.782303,-1.212306,0.232053,0.010063
0.050000,145.086867,99.849513,64.447706,30.722171,-1.202648,0.193170,0.012952
0.050000,146.619829,99.871430,65.980825,30.662372,-1.195976,0.133440,0.015602
0.050000,148.149767,99.897177,67.510979,30.603090,-1.185640,0.206720,0.018014
0.050000,149.676695,99.926378,69.038186,30.544139,-1.179019,0.132417,0.020191
0.050000,151.200628,99.958661,70.562462,30.485513,-1.172531,0.129767,0.022133
0.050000,152.721588,99.993659,72.083824,30.427244,-1.165364,0.143336,0.023842
0.050000,154.239588,100.031008,73.602283,30.369186,-1.161173,0.083810,0.025318
0.050000,155.754648,100.070348,75.117854,30.311413,-1.155463,0.114200,0.026564
0.050000,157.266784,100.111322,76.630545,30.253826,-1.151723,0.074806,0.027579
0.050000,158.776012,100.153578,78.140365,30.196392,-1.148677,0.060918,0.028365
0.050000,160.282349,100.196765,79.647320,30.139109,-1.145674,0.060067,0.028921
0.050000,161.785806,100.240534,81.151415,30.081894,-1.144301,0.027452,0.029249
0.050000,163.286399,100.284540,82.652652,30.024747,-1.142935,0.027325,0.029348
