dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,294.499991,223.984696,0.003571,0.142857,2.857143,57.142857,1.569572
0.050000,294.499992,223.985908,0.004783,0.024232,-2.372494,-104.592741,1.569669
0.050000,294.499995,223.988635,0.007511,0.054551,0.606370,59.577287,1.569887
0.050000,294.499998,223.993489,0.012364,0.097075,0.850484,4.882279,1.570275
0.050000,294.499999,224.013847,0.032722,0.407162,6.201742,107.025162,1.570883
0.050000,294.499926,224.153424,0.172300,2.791546,47.687677,829.718696,1.571762
0.050000,294.499628,224.343453,0.362329,3.800579,20.180668,-550.140189,1.572964
0.050000,294.498894,224.591745,0.610622,4.965858,23.305575,62.498142,1.574545
0.050000,294.497398,224.906341,0.925221,6.291984,26.522514,64.338783,1.576565
0.050000,294.494666,225.295028,1.313918,7.773937,29.639053,62.330789,1.579090
0.050000,294.490033,225.765840,1.784753,9.416704,32.855347,64.325876,1.582189
0.050000,294.482589,226.327029,2.345991,11.224756,36.161032,66.113708,1.585943
0.050000,294.471116,226.986755,3.005817,13.196527,39.435424,65.487827,1.590443
0.050000,294.454007,227.753441,3.772693,15.337526,42.819990,67.691318,1.595794
0.050000,294.429293,228.631772,4.651372,17.573572,44.720923,38.018664,1.602088
0.050000,294.394816,229.618725,5.638927,19.751099,43.550527,-23.407924,1.609381
0.050000,294.348271,230.707534,6.728731,21.796079,40.899607,-53.018391,1.617707
0.050000,294.287150,231.891406,7.914179,23.708969,38.257799,-52.836155,1.627113
0.050000,294.208749,233.163594,9.188781,25.492041,35.661434,-51.927315,1.637653
0.050000,294.110177,234.517437,10.546207,27.148522,33.129624,-50.636189,1.649392
0.050000,293.988357,235.946325,11.980279,28.681432,30.658194,-49.428599,1.662406
0.050000,293.840033,237.443707,13.484989,30.094199,28.255352,-48.056855,1.676781
0.050000,293.661799,239.002797,15.054235,31.384912,25.814249,-48.822050,1.692609
0.050000,293.450067,240.617027,16.682291,32.561120,23.524159,-45.801792,1.709996
0.050000,293.201124,242.279558,18.363356,33.621312,21.203849,-46.406203,1.729056
0.050000,292.911125,243.983526,20.091826,34.569396,18.961686,-44.843259,1.749907
0.050000,292.576145,245.721825,21.862108,35.405631,16.724701,-44.739705,1.772676
0.050000,292.192251,247.487005,23.668550,36.128844,14.464256,-45.208910,1.797484
