dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,74.673813,102.918538,0.003571,0.142857,2.857143,57.142857,6.281211
0.050000,74.674745,102.918536,0.004504,0.018643,-2.484281,-106.828470,6.281286
0.050000,74.676843,102.918532,0.006602,0.041961,0.466354,59.012689,6.281453
0.050000,74.680575,102.918526,0.010334,0.074644,0.653668,3.746280,6.281752
0.050000,74.686413,102.918519,0.016171,0.116753,0.842169,3.770023,6.282219
0.050000,74.694832,102.918514,0.024591,0.168384,1.032619,3.809002,6.282893
0.050000,74.825664,102.918553,0.155422,2.616633,48.964993,958.647480,0.000627
0.050000,75.069211,102.918853,0.398970,4.870956,45.086448,-77.570894,0.001833
0.050000,75.377794,102.919655,0.707553,6.171667,26.014234,-381.444287,0.003369
0.050000,75.758827,102.921302,1.088590,7.620727,28.981186,59.339042,0.005280
0.050000,76.220087,102.924275,1.549860,9.225408,32.093619,62.248650,0.007613
0.050000,76.769421,102.929227,2.099216,10.987113,35.234111,62.809845,0.010422
0.050000,77.414748,102.937028,2.744590,12.907486,38.407451,63.466810,0.013763
0.050000,78.163890,102.948810,3.493825,14.984689,41.544062,62.732217,0.017699
0.050000,79.020927,102.965939,4.351034,17.144179,43.189810,32.914963,0.022281
0.050000,79.982623,102.989883,5.313027,19.239863,41.913682,-25.522567,0.027523
0.050000,81.041463,103.022146,6.372358,21.186631,38.935356,-59.566529,0.033422
0.050000,82.190522,103.064322,7.522191,22.996656,36.200504,-54.697030,0.039981
0.050000,83.422561,103.118042,8.755400,24.664188,33.350642,-56.997248,0.047201
0.050000,84.730112,103.184946,10.064662,26.185235,30.420938,-58.594072,0.055083
0.050000,86.105986,103.266681,11.442962,27.565995,27.615202,-56.114724,0.063632
0.050000,87.542846,103.364852,12.883171,28.804188,24.763850,-57.027044,0.072852
0.050000,89.033424,103.481008,14.378269,29.901943,21.955097,-56.175045,0.082744
0.050000,90.570245,103.616594,15.921059,30.855812,19.077385,-57.554239,0.093311
0.050000,92.145743,103.772915,17.504293,31.664678,16.177313,-58.001450,0.104550
0.050000,93.752690,103.951156,19.121095,32.336038,13.427206,-55.002148,0.116459
0.050000,95.383132,104.152226,20.763889,32.855877,10.396780,-60.608505,0.129026
0.050000,97.029388,104.376818,22.425394,33.230104,7.484543,-58.244740,0.142237
0.050000,98.683678,104.625328,24.098246,33.457036,4.538642,-58.918032,0.156068
0.050000,100.342021,104.898481,25.778934,33.613772,3.134722,-28.078402,0.170524
0.050000,102.004293,105.197585,27.467902,33.779358,3.311704,3.539643,0.185640
0.050000,103.670293,105.524031,29.165584,33.953635,3.485557,3.477063,0.201455
0.050000,105.339733,105.879293,30.872405,34.136422,3.655732,3.403493,0.218007
0.050000,107.012481,106.264986,32.589044,34.332769,3.926937,5.424105,0.235338
0.050000,108.688067,106.682771,34.315929,34.537705,4.098718,3.435627,0.253491
0.050000,110.366064,107.134435,36.053650,34.754413,4.334156,4.708761,0.272510
0.050000,112.045766,107.621819,37.802632,34.979656,4.504868,3.414228,0.292436
0.050000,113.726567,108.146923,39.563549,35.218334,4.773564,5.373921,0.313315
0.050000,115.407608,108.711813,41.336964,35.468289,4.999099,4.510697,0.335190
0.050000,117.087740,109.318590,43.123307,35.726869,5.171590,3.449836,0.358102
0.050000,118.765789,109.969481,44.923170,35.997266,5.407956,4.727316,0.382090
0.050000,120.440115,110.666664,46.736849,36.273581,5.526292,2.366718,0.407186
0.050000,122.108861,111.412328,48.564615,36.555311,5.634591,2.165969,0.433418
0.050000,123.770218,112.208789,50.407020,36.848103,5.855852,4.425239,0.460810
0.050000,125.421529,113.058034,52.263912,37.137840,5.794732,-1.222417,0.489368
0.050000,127.060121,113.962054,54.135338,37.428517,5.813554,0.376445,0.519090
0.050000,128.682941,114.922618,56.021134,37.715920,5.748046,-1.310156,0.549961
0.050000,130.286552,115.941189,57.920885,37.995029,5.582177,-3.317378,0.581947
0.050000,131.867164,117.018843,59.833913,38.260552,5.310464,-5.434253,0.614995
0.050000,133.420685,118.156189,61.759266,38.507056,4.930080,-7.607682,0.649032
0.050000,134.942851,119.353345,63.695801,38.730701,4.472903,-9.143553,0.683964
0.050000,136.429240,120.609828,65.642106,38.926110,3.908190,-11.294252,0.719676
0.050000,137.875320,121.924452,67.596430,39.086471,3.207215,-14.019498,0.756031
0.050000,139.276652,123.295367,69.556823,39.207862,2.427819,-15.587919,0.792874
0.050000,140.629061,124.720115,71.521235,39.288248,1.607709,-16.402212,0.830036
0.050000,141.928612,126.195511,73.487356,39.322406,0.683159,-18.490995,0.867334
0.050000,143.171863,127.717836,75.452843,39.309754,-0.253040,-18.723973,0.904583
0.050000,144.355935,129.282907,77.415361,39.250348,-1.188121,-18.701635,0.941594
0.050000,145.478593,130.886197,79.372629,39.145375,-2.099453,-18.226632,0.978184
0.050000,146.538295,132.522967,81.322497,38.997361,-2.960280,-17.216537,1.014183
0.050000,147.534204,134.188409,83.262995,38.809960,-3.748014,-15.754677,1.049431
0.050000,148.466175,135.877775,85.192380,38.587693,-4.445348,-13.946680,1.083790
0.050000,149.334708,137.586490,87.109163,38.335653,-5.040791,-11.908874,1.117140
0.050000,150.140876,139.310251,89.012124,38.059221,-5.528638,-9.756935,1.149384
0.050000,150.886249,141.045094,90.900314,37.763798,-5.908457,-7.596381,1.180445
0.050000,151.572797,142.787439,92.773043,37.454586,-6.184251,-5.515876,1.210269
0.050000,152.202803,144.534115,94.629864,37.136414,-6.363434,-3.583659,1.238821
0.050000,152.778775,146.282361,96.470545,36.813626,-6.455773,-1.846791,1.266080
0.050000,153.303371,148.029816,98.295045,36.490005,-6.472404,-0.332613,1.292044
0.050000,153.779329,149.774497,100.103483,36.168756,-6.424985,0.948384,1.316723
0.050000,154.209409,151.514764,101.896106,35.852466,-6.325800,1.983694,1.340135
0.050000,154.596340,153.249236,103.673213,35.542128,-6.206762,2.380760,1.362308
0.050000,154.942817,154.976904,105.435281,35.241356,-6.015438,3.826482,1.383276
0.050000,155.251438,156.696945,107.182790,34.950181,-5.823496,3.838845,1.403078
0.050000,155.524694,158.408679,108.916198,34.668167,-5.640292,3.664082,1.421754
0.050000,155.764984,160.111741,110.636128,34.398605,-5.391231,4.981222,1.439348
0.050000,155.974567,161.805731,112.343033,34.138105,-5.210004,3.624526,1.455904
0.050000,156.155601,163.490544,114.037545,33.890227,-4.957558,5.048923,1.471466
0.050000,156.310110,165.166046,115.720155,33.652212,-4.760295,3.945269,1.486076
0.050000,156.440008,166.832224,117.391389,33.424674,-4.550759,4.190719,1.499776
0.050000,156.547096,168.489154,119.051777,33.207754,-4.338405,4.247069,1.512608
0.050000,156.633067,170.136930,120.701793,33.000334,-4.148409,3.799920,1.524609
0.050000,156.699512,171.775663,122.341873,32.801595,-3.974780,3.472580,1.535816
0.050000,156.747933,173.405531,123.972460,32.611734,-3.797215,3.551307,1.546264
0.050000,156.779740,175.026727,125.593968,32.430165,-3.631372,3.316869,1.555985
0.050000,156.796264,176.639449,127.206775,32.256137,-3.480562,3.016191,1.565010
0.050000,156.798762,178.243904,128.811232,32.089138,-3.339992,2.811405,1.573367
0.050000,156.788421,179.840303,130.407665,31.928658,-3.209594,2.607957,1.581082
0.050000,156.766368,181.428860,131.996375,31.774197,-3.089223,2.407418,1.588179
0.050000,156.733671,183.009785,133.577638,31.625263,-2.978677,2.210924,1.594680
0.050000,156.691347,184.583285,135.151707,31.481377,-2.877714,2.019260,1.600605
0.050000,156.640368,186.149559,136.718810,31.342074,-2.786067,1.832928,1.605973
0.050000,156.581662,187.708792,138.279148,31.206756,-2.706351,1.594331,1.610800
0.050000,156.516118,189.261168,139.832907,31.075173,-2.631658,1.493865,1.615101
0.050000,156.444594,190.806864,141.380257,30.947001,-2.563437,1.364406,1.618889
0.050000,156.367916,192.346040,142.921342,30.821703,-2.505971,1.149320,1.622176
0.050000,156.286883,193.878844,144.456286,30.698879,-2.456483,0.989763,1.624971
0.050000,156.202270,195.405407,145.985192,30.578124,-2.415090,0.827863,1.627284
0.050000,156.114834,196.925843,147.508141,30.458970,-2.383077,0.640254,1.629120
0.050000,156.025311,198.440269,149.025210,30.341378,-2.351841,0.624730,1.630485
0.050000,155.934425,199.948772,150.536448,30.224777,-2.332018,0.396463,1.631384
0.050000,155.842885,201.451427,152.041889,30.108814,-2.319261,0.255127,1.631819
0.050000,155.751391,202.948292,153.541547,29.993163,-2.313035,0.124523,1.631792
0.050000,155.660636,204.439409,155.035424,29.877526,-2.312730,0.006115,1.631301
0.050000,155.571305,205.924800,156.523498,29.761494,-2.320638,-0.158166,1.630347
0.050000,155.484082,207.404467,158.005734,29.644718,-2.335517,-0.297579,1.628926
0.050000,155.399645,208.878398,159.482082,29.526952,-2.355333,-0.396314,1.627034
0.050000,155.318677,210.346557,160.952472,29.407797,-2.383085,-0.555056,1.624665
0.050000,155.241858,211.808879,162.416810,29.286765,-2.420643,-0.751153,1.621812
0.050000,155.169875,213.265279,163.874988,29.163567,-2.463976,-0.866654,1.618466
0.050000,155.103418,214.715649,165.326880,29.037828,-2.514763,-1.015743,1.614618
0.050000,155.043181,216.159856,166.772342,28.909249,-2.571587,-1.136492,1.610255
0.050000,154.989869,217.597740,168.211215,28.777454,-2.635906,-1.286363,1.605364
0.050000,154.944194,219.029099,169.643302,28.641737,-2.714330,-1.568481,1.599931
0.050000,154.906878,220.453702,171.068394,28.501842,-2.797902,-1.671449,1.593938
0.050000,154.878653,221.871287,172.486260,28.357321,-2.890418,-1.850318,1.587368
0.050000,154.860261,223.281553,173.896645,28.207709,-2.992250,-2.036647,1.580198
0.050000,154.852457,224.684157,175.299271,28.052520,-3.103780,-2.230603,1.572409
0.050000,154.856008,226.078715,176.693834,27.891251,-3.225384,-2.432071,1.563974
0.050000,154.871690,227.464795,178.080003,27.723380,-3.357412,-2.640559,1.554868
0.050000,154.900292,228.841917,179.457421,27.548372,-3.500166,-2.855090,1.545062
0.050000,154.942613,230.209546,180.825705,27.365678,-3.653870,-3.074067,1.534525
0.050000,154.999458,231.567094,182.184443,27.174747,-3.818625,-3.295114,1.523226
0.050000,155.071643,232.913943,183.533225,26.975637,-3.982193,-3.271348,1.511128
0.050000,155.159983,234.249365,184.871565,26.766810,-4.176542,-3.886985,1.498195
0.050000,155.265294,235.572585,186.198970,26.548094,-4.374316,-3.955470,1.484389
0.050000,155.388393,236.882787,187.514942,26.319439,-4.573107,-3.975833,1.469668
0.050000,155.530087,238.179099,188.818975,26.080665,-4.775486,-4.047580,1.453991
0.050000,155.691163,239.460522,190.110482,25.830132,-5.010648,-4.703231,1.437314
0.050000,155.872401,240.726105,191.388976,25.569881,-5.205024,-3.887521,1.419593
0.050000,156.074538,241.974715,192.653842,25.297325,-5.451133,-4.922176,1.400786
0.050000,156.298296,243.205307,193.904611,25.015391,-5.638672,-3.750786,1.380848
0.050000,156.544337,244.416680,195.140718,24.722134,-5.865129,-4.529147,1.359738
0.050000,156.813282,245.607670,196.361697,24.419573,-6.051226,-3.721940,1.337420
0.050000,157.105708,246.777133,197.567167,24.109397,-6.203513,-3.045743,1.313859
0.050000,157.422113,247.923876,198.756760,23.791858,-6.350797,-2.945677,1.289028
0.050000,157.762944,249.046780,199.930250,23.469807,-6.441011,-1.804268,1.262911
0.050000,158.128585,250.144794,201.087543,23.145865,-6.478838,-0.756553,1.235497
0.050000,158.519362,251.216962,202.228705,22.823239,-6.452523,0.526301,1.206794
0.050000,158.935552,252.262455,203.353992,22.505734,-6.350107,2.048327,1.176820
0.050000,159.377396,253.280601,204.463878,22.197725,-6.160172,3.798707,1.145615
0.050000,159.845116,254.270909,205.559082,21.904086,-5.872776,5.747906,1.113236
0.050000,160.338937,255.233089,206.640585,21.630060,-5.480535,7.844828,1.079760
0.050000,160.859109,256.167057,207.709639,21.381072,-4.979741,10.015887,1.045289
0.050000,161.405926,257.072938,208.767764,21.162503,-4.371397,12.166877,1.009944
0.050000,161.978402,257.949069,209.814346,20.931647,-4.617115,-4.914367,0.973950
0.050000,162.573908,258.792201,210.846576,20.644598,-5.740980,-22.477301,0.937642
0.050000,163.189299,259.599608,211.861767,20.303807,-6.815808,-21.496568,0.901375
0.050000,163.820924,260.369066,212.857265,19.909965,-7.876857,-21.220971,0.865511
0.050000,164.464634,261.098801,213.830340,19.461501,-8.969270,-21.848257,0.830401
0.050000,165.115697,261.787338,214.777951,18.952217,-10.185684,-24.328277,0.796374
0.050000,165.768851,262.433498,215.696718,18.375349,-11.537367,-27.033658,0.763729
0.050000,166.418232,263.036259,216.582730,17.720227,-13.102440,-31.301457,0.732728
0.050000,167.057512,263.594815,217.431649,16.978386,-14.836808,-34.687365,0.703591
0.050000,167.679848,264.108446,218.238568,16.138386,-16.800014,-39.264119,0.676501
0.050000,168.278074,264.576578,218.998188,15.192395,-18.919816,-42.396043,0.651602
0.050000,168.844690,264.998676,219.704743,14.131093,-21.226033,-46.124353,0.629008
0.050000,169.372119,265.374309,220.352262,12.950397,-23.613924,-47.757809,0.608805
0.050000,169.852596,265.702953,220.934383,11.642419,-26.159549,-50.912511,0.591067
0.050000,170.280659,265.985489,221.447282,10.257975,-27.688888,-30.586777,0.575779
0.050000,170.655437,266.225317,221.892227,8.898891,-27.181671,10.144349,0.562778
0.050000,170.978841,266.426858,222.273290,7.621259,-25.552659,32.580243,0.551837
0.050000,171.253572,266.594269,222.595010,6.434407,-23.737033,36.312520,0.542739
0.050000,171.482721,266.731318,222.862014,5.340089,-21.886355,37.013551,0.535285
0.050000,171.669752,266.841477,223.079076,4.341237,-19.977047,38.186157,0.529291
0.050000,171.818520,266.928030,223.251190,3.442279,-17.979150,39.957944,0.524578
0.050000,171.933071,266.994041,223.383399,2.644183,-15.961933,40.344336,0.520984
0.050000,172.017713,267.042466,223.480915,1.950315,-13.877352,41.691635,0.518346
0.050000,172.076750,267.076068,223.548845,1.358589,-11.834521,40.856603,0.516515
0.050000,172.114808,267.097653,223.592597,0.875055,-9.670687,43.276690,0.515339
0.050000,172.136428,267.109889,223.617440,0.496855,-7.563992,42.133897,0.514672
0.050000,172.146221,267.115425,223.628690,0.225002,-5.437065,42.538536,0.514370
0.050000,172.148835,267.116902,223.631692,0.060030,-3.299430,42.752706,0.514290
0.050000,172.148928,267.116955,223.631799,0.002154,-1.157532,42.837958,0.514287
0.050000,172.148928,267.116955,223.631799,0.000000,-0.043073,22.289181,0.514287
