dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,57.000000,27.000000,0.003571,0.142857,2.857143,57.142857,6.282029
0.050000,57.000000,27.000000,0.017857,0.428571,5.714286,57.142857,6.282159
0.050000,57.000000,27.000000,0.050000,0.857143,8.571429,57.142857,6.282450
0.050000,57.000000,27.000000,0.107143,1.428571,11.428571,57.142857,6.282968
0.050000,57.065238,27.000019,0.196429,2.142857,14.285714,57.142857,0.000590
0.050000,57.193810,27.000170,0.325000,3.000000,17.142857,57.142857,0.001750
0.050000,57.368809,27.000614,0.500000,4.000000,20.000000,57.142857,0.003325
0.050000,57.597378,27.001608,0.728571,5.142857,22.857143,57.142857,0.005372
0.050000,57.886657,27.003535,1.017857,6.428571,25.714286,57.142857,0.007950
0.050000,58.243784,27.006940,1.375000,7.857143,28.571429,57.142857,0.011111
0.050000,58.675890,27.012562,1.807143,9.428571,31.428571,57.142857,0.014904
0.050000,59.190099,27.021377,2.321429,11.142857,34.285714,57.142857,0.019371
0.050000,59.793524,27.034635,2.925000,13.000000,37.142857,57.142857,0.024551
0.050000,60.493258,27.053895,3.625000,15.000000,40.000000,57.142857,0.030470
0.050000,61.292799,27.080934,4.425000,17.000000,40.000000,-0.000000,0.037120
0.050000,62.188480,27.117484,5.321429,18.857143,37.142857,-57.142857,0.044423
0.050000,63.173039,27.165138,6.307143,20.571429,34.285714,-57.142857,0.052273
0.050000,64.239193,27.225372,7.375000,22.142857,31.428571,-57.142857,0.060561
0.050000,65.379641,27.299482,8.517857,23.571429,28.571429,-57.142857,0.069181
0.050000,66.587071,27.388546,9.728571,24.857143,25.714286,-57.142857,0.078030
0.050000,67.854166,27.493377,11.000000,26.000000,22.857143,-57.142857,0.087007
0.050000,69.173614,27.614500,12.325000,27.000000,20.000000,-57.142857,0.096018
0.050000,70.538113,27.752132,13.696429,27.857143,17.142857,-57.142857,0.104973
0.050000,71.940387,27.906178,15.107143,28.571429,14.285714,-57.142857,0.113792
0.050000,73.373185,28.076226,16.550000,29.142857,11.428571,-57.142857,0.122398
0.050000,74.829290,28.261558,18.017857,29.571429,8.571429,-57.142857,0.130727
0.050000,76.301530,28.461166,19.503571,29.857143,5.714286,-57.142857,0.138719
0.050000,77.782775,28.673774,21.000000,30.000000,2.857143,-57.142857,0.146326
0.050000,79.265939,28.897861,22.500000,30.000000,0.000000,-57.142857,0.153507
0.050000,80.747507,29.132266,24.000000,30.000000,0.000000,0.000000,0.160246
0.050000,82.227518,29.376324,25.500000,30.000000,0.000000,0.000000,0.166545
0.050000,83.706016,29.629376,27.000000,30.000000,0.000000,0.000000,0.172407
0.050000,85.183063,29.890769,28.500000,30.000000,0.000000,0.000000,0.177835
0.050000,86.658729,30.159857,30.000000,30.000000,0.000000,0.000000,0.182831
0.050000,88.133090,30.435998,31.500000,30.000000,0.000000,0.000000,0.187398
0.050000,89.606235,30.718555,33.000000,30.000000,0.000000,0.000000,0.191539
0.050000,91.078261,31.006897,34.500000,30.000000,0.000000,0.000000,0.195255
0.050000,92.549265,31.300398,36.000000,30.000000,0.000000,0.000000,0.198551
0.050000,94.019358,31.598436,37.500000,30.000000,0.000000,0.000000,0.201426
0.050000,95.488651,31.900393,39.000000,30.000000,0.000000,0.000000,0.203884
0.050000,96.957260,32.205655,40.500000,30.000000,0.000000,0.000000,0.205926
0.050000,98.425308,32.513610,42.000000,30.000000,0.000000,0.000000,0.207553
0.050000,99.892916,32.823651,43.500000,30.000000,0.000000,0.000000,0.208767
0.050000,101.360212,33.135170,45.000000,30.000000,0.000000,0.000000,0.209568
0.050000,102.827322,33.447561,46.500000,30.000000,0.000000,0.000000,0.209957
0.050000,104.294375,33.760222,48.000000,30.000000,0.000000,0.000000,0.209934
0.050000,105.761499,34.072546,49.500000,30.000000,0.000000,0.000000,0.209500
0.050000,107.228823,34.383931,51.000000,30.000000,0.000000,0.000000,0.208653
0.050000,108.696474,34.693771,52.500000,30.000000,0.000000,0.000000,0.207393
0.050000,110.164578,35.001458,54.000000,30.000000,0.000000,0.000000,0.205720
0.050000,111.633257,35.306384,55.500000,30.000000,0.000000,0.000000,0.203632
0.050000,113.102633,35.607937,57.000000,30.000000,0.000000,0.000000,0.201128
0.050000,114.572821,35.905504,58.500000,30.000000,0.000000,0.000000,0.198206
0.050000,116.043934,36.198464,60.000000,30.000000,0.000000,0.000000,0.194865
0.050000,117.516077,36.486196,61.500000,30.000000,0.000000,0.000000,0.191101
0.050000,118.989354,36.768074,63.000000,30.000000,0.000000,0.000000,0.186913
0.050000,120.463856,37.043465,64.500000,30.000000,0.000000,0.000000,0.182299
0.050000,121.939669,37.311732,66.000000,30.000000,0.000000,0.000000,0.177255
0.050000,123.416875,37.572234,67.500000,30.000000,0.000000,0.000000,0.171779
0.050000,124.895538,37.824322,69.000000,30.000000,0.000000,0.000000,0.165869
0.050000,126.375717,38.067343,70.500000,30.000000,0.000000,0.000000,0.159521
